006201,元大富櫃50,12.19,-0.01 ,12.23,12.23,12.10,12.16,"47,000","571,550",25,12.18,12.24,"16,446,000",12.19,13.40,10.98
739052,環球晶麥證82購01,0.28,+0.01,0.27,0.31,0.26,0.28,"58,000","16,010",7,0.27,0.29,"10,000,000",0.28,0.61,0.01
739053,合晶統一84購04,0.53,+0.03,0.52,0.53,0.52,0.53,"20,000","10,500",3,0.54,0.55,"10,000,000",0.53,0.79,0.27
739054,晟德統一84購02,0.64,-0.02 ,0.67,0.67,0.62,0.63,"25,000","15,860",4,0.63,0.64,"15,000,000",0.64,0.96,0.32
739055,元太國泰82購01,0.72,-0.02 ,0.75,0.75,0.72,0.74,"40,000","29,400",2,0.69,0.70,"5,000,000",0.72,1.37,0.07
739056,新普台新82購01,0.95,+0.02,0.95,0.97,0.92,0.96,"538,000","516,490",10,0.93,0.96,"5,000,000",0.95,1.66,0.24
739057,台半國票82購01, ---,--- ,---,---,---,0.85,0,0,0,0.58,0.59,"10,000,000",0.59,1.58,0.01
739058,新普國票82購01,1.63,-0.06 ,1.60,1.63,1.60,1.61,"200,000","322,960",4,1.64,1.65,"5,000,000",1.63,4.91,0.01
739059,VHQ凱基82購03,1.42,-0.15 ,1.48,1.48,1.42,1.43,"368,000","524,640",4,1.32,1.33,"8,000,000",1.42,2.06,0.78
739060,中光電凱基82購03,1.05,+0.01,1.05,1.05,1.05,1.05,"66,000","69,300",2,1.08,1.09,"5,000,000",1.05,1.84,0.25
739061,中美晶凱基82購04,1.20,+0.07,1.18,1.28,1.16,1.25,"577,000","719,350",12,1.20,1.21,"5,000,000",1.20,1.98,0.42
739062,原相凱基82購04, ---,--- ,---,---,---,0.76,0,0,0,0.78,0.80,"10,000,000",0.78,1.69,0.01
739063,勝麗凱基82購01, ---,--- ,---,---,---,0.81,0,0,0,0.73,0.76,"5,000,000",0.76,1.60,0.01
739064,新普凱基82購02,1.25,-0.03 ,1.25,1.26,1.23,1.25,"141,000","176,430",5,1.26,1.27,"10,000,000",1.25,2.27,0.23
739065,台燿永昌82購01,0.68,-0.03 ,0.67,0.69,0.66,0.67,"787,000","530,470",9,0.68,0.69,"5,000,000",0.68,1.18,0.18
739066,環球晶永昌82購02,1.77,+0.34,1.56,1.87,1.50,1.61,"878,000","1,416,530",19,1.68,1.69,"5,000,000",1.77,2.94,0.60
739067,大中永豐82購02,0.93,-0.05 ,0.99,0.99,0.93,0.98,"772,000","759,190",20,0.92,0.93,"5,000,000",0.93,1.26,0.60
739068,立敦永豐82購03,0.41,+0.01,0.41,0.41,0.41,0.41,"29,000","11,890",2,0.38,0.39,"10,000,000",0.41,0.77,0.05
739069,宣德永豐83購01,0.97,+0.03,0.97,1.01,0.97,1.00,"270,000","269,760",12,0.96,0.97,"10,000,000",0.97,1.30,0.64
739070,合晶兆豐82購01,0.49,+0.03,0.48,0.51,0.48,0.49,"330,000","160,400",6,0.48,0.49,"10,000,000",0.49,0.84,0.14
739071,晶焱國票82購01, ---,--- ,---,---,---,0.71,0,0,0,0.52,0.53,"10,000,000",0.53,1.87,0.01
739072,大江群益82購04,1.46,-0.05 ,1.52,1.52,1.37,1.44,"524,000","752,330",15,1.43,1.44,"5,000,000",1.46,2.44,0.48
739073,晶焱群益83購01, ---,--- ,---,---,---,0.52,0,0,0,0.47,0.48,"5,000,000",0.48,1.53,0.01
739074,新普群益82購02,1.83,-0.02 ,1.73,1.83,1.73,1.82,"228,000","414,340",2,1.82,1.84,"5,000,000",1.83,3.03,0.63
739075,環球晶群益82購08, ---,--- ,---,---,---,0.90,0,0,0,0.59,0.60,"5,000,000",0.59,1.99,0.01
739076,博智台新82購01, ---,--- ,---,---,---,0.42,0,0,0,0.22,0.23,"10,000,000",0.23,0.54,0.01
739077,合晶元大82購09,0.78,+0.07,0.75,0.78,0.71,0.77,"38,000","29,120",5,0.76,0.77,"10,000,000",0.78,1.21,0.35
739078,昂寶元大82購04,0.47,-0.06 ,0.47,0.47,0.47,0.47,"8,000","3,760",1,0.48,0.49,"10,000,000",0.47,0.83,0.11
739079,欣銓元大82購03,1.05,-0.11 ,1.13,1.13,1.05,1.11,"29,000","32,210",3,1.05,1.06,"5,000,000",1.05,1.81,0.29
739080,凱美元大82購04, ---,--- ,---,---,---,0.00,0,0,0,0.33,0.34,"10,000,000",0.34,0.59,0.09
739081,新普康和82購01, ---,--- ,---,---,---,0.75,0,0,0,0.68,0.69,"10,000,000",0.69,1.38,0.01
739082,中美晶凱基82購05,0.90,+0.07,0.90,0.92,0.90,0.91,"415,000","377,500",3,0.86,0.87,"10,000,000",0.90,1.52,0.28
739083,同致凱基82購01, ---,--- ,---,---,---,0.44,0,0,0,0.38,0.39,"5,000,000",0.39,0.79,0.01
739084,博智凱基82購01, ---,--- ,---,---,---,0.40,0,0,0,0.28,0.29,"10,000,000",0.29,0.64,0.01
739085,精華凱基82購01,0.72,+0.05,0.73,0.73,0.72,0.73,"509,000","371,470",2,0.72,0.73,"5,000,000",0.72,1.39,0.05
739086,金居富邦82購01,0.66,-0.01 ,0.63,0.66,0.62,0.65,"218,000","142,040",8,0.64,0.65,"10,000,000",0.66,1.11,0.21
739087,泰博永昌82購01,0.67,0.00 ,0.68,0.68,0.66,0.67,"1,114,000","743,680",20,0.70,0.71,"10,000,000",0.67,1.23,0.11
739088,凱美統一84購01,0.27,-0.03 ,0.29,0.29,0.27,0.29,"22,000","6,340",3,0.27,0.28,"10,000,000",0.27,0.45,0.09
739089,新普統一84購01,0.84,-0.02 ,0.84,0.84,0.84,0.84,"21,000","17,640",3,0.84,0.86,"15,000,000",0.84,1.35,0.33
739090,環球晶統一84購04,0.83,+0.16,0.69,0.86,0.68,0.78,"480,000","376,290",11,0.79,0.80,"9,000,000",0.83,1.33,0.33
739091,大中國泰82購01,0.35,-0.06 ,0.35,0.35,0.35,0.35,"139,000","48,650",2,0.34,0.35,"10,000,000",0.35,0.51,0.19
739092,合晶國泰82購01,0.52,+0.01,0.50,0.52,0.50,0.51,"8,000","4,060",2,0.51,0.52,"10,000,000",0.52,0.87,0.17
739093,昂寶國泰82購01,0.48,-0.01 ,0.48,0.48,0.48,0.48,"4,000","1,920",1,0.47,0.48,"10,000,000",0.48,0.84,0.12
739094,原相國泰82購01,0.55,+0.01,0.55,0.56,0.55,0.55,"552,000","304,720",8,0.55,0.56,"10,000,000",0.55,1.00,0.10
739095,凡甲元富82購01, ---,--- ,---,---,---,1.11,0,0,0,1.07,1.08,"5,000,000",1.08,1.75,0.41
739096,太景元富82購01,0.90,-0.05 ,0.95,0.95,0.90,0.93,"2,555,000","2,381,280",26,0.92,0.93,"5,000,000",0.90,1.40,0.40
739097,信驊元富82購01,0.38,-0.20 ,0.52,0.52,0.38,0.45,"204,000","91,760",5,0.38,0.39,"5,000,000",0.38,0.86,0.01
739098,新普元富82購01,0.92,-0.04 ,0.93,0.93,0.91,0.92,"33,000","30,290",6,0.95,0.96,"5,000,000",0.92,1.43,0.41
739099,新普元富82購02,1.01,-0.13 ,1.01,1.01,1.01,1.01,"10,000","10,100",1,1.03,1.04,"5,000,000",1.01,1.72,0.30
739100,加百裕元大82購02, ---,--- ,---,---,---,0.76,0,0,0,0.69,0.70,"5,000,000",0.70,1.28,0.12
739101,台燿元大82購04, ---,--- ,---,---,---,0.56,0,0,0,0.44,0.46,"5,000,000",0.46,1.06,0.01
739102,牧德元大82購05, ---,--- ,---,---,---,0.54,0,0,0,0.46,0.47,"10,000,000",0.47,0.91,0.03
739103,原相元大82購04, ---,--- ,---,---,---,0.66,0,0,0,0.67,0.68,"10,000,000",0.67,1.24,0.10
739104,新普元大82購02,1.18,-0.03 ,1.15,1.18,1.10,1.15,"375,000","431,650",16,1.19,1.20,"5,000,000",1.18,2.20,0.16
739105,聯亞元大82購03, ---,--- ,---,---,---,1.73,0,0,0,1.69,1.71,"5,000,000",1.69,2.26,1.12
739106,三貝德永豐82購02, ---,--- ,---,---,---,0.70,0,0,0,0.71,0.72,"10,000,000",0.72,1.06,0.38
739107,大中永豐82購03,0.70,-0.10 ,0.72,0.72,0.68,0.70,"469,000","326,530",15,0.68,0.69,"10,000,000",0.70,1.16,0.24
739108,加百裕永豐82購01,0.67,-0.09 ,0.67,0.67,0.66,0.67,"328,000","219,580",11,0.63,0.64,"5,000,000",0.67,1.37,0.01
739109,牧德永豐82購02,0.45,-0.15 ,0.45,0.45,0.45,0.45,"10,000","4,500",1,0.47,0.48,"10,000,000",0.45,1.26,0.01
739110,威剛永豐82購01, ---,--- ,---,---,---,1.11,0,0,0,1.02,1.03,"10,000,000",1.03,1.94,0.12
739111,中美晶元富83購02,1.11,+0.11,1.05,1.11,1.05,1.09,"22,000","24,000",3,1.02,1.03,"10,000,000",1.11,2.67,0.01
739112,牧德元富82購03,0.53,-0.09 ,0.53,0.53,0.53,0.53,"120,000","63,600",3,0.56,0.57,"10,000,000",0.53,1.12,0.01
739113,合晶日盛84購01,0.44,+0.03,0.44,0.44,0.44,0.44,"34,000","14,960",2,0.44,0.45,"10,000,000",0.44,0.70,0.18
739114,頎邦日盛82購01,0.60,-0.04 ,0.60,0.60,0.60,0.60,"15,000","9,000",1,0.61,0.62,"13,800,000",0.60,1.30,0.01
739115,環球晶麥證83購01,0.76,+0.12,0.67,0.77,0.67,0.71,"292,000","207,660",9,0.73,0.75,"10,000,000",0.76,1.43,0.09
739116,環球晶麥證83購02,0.61,+0.10,0.56,0.62,0.56,0.59,"157,000","92,780",8,0.59,0.60,"10,000,000",0.61,1.21,0.01
739117,晟德麥證82購01,0.53,-0.03 ,0.53,0.53,0.53,0.53,"60,000","31,800",1,0.52,0.54,"10,000,000",0.53,0.96,0.10
739118,大中兆豐83購01, ---,--- ,---,---,---,0.65,0,0,0,0.54,0.55,"10,000,000",0.55,0.82,0.28
739119,大江兆豐83購01,0.90,+0.01,0.99,0.99,0.90,0.97,"170,000","164,700",5,1.00,1.01,"5,000,000",0.90,1.39,0.41
739120,牧德兆豐83購02,0.50,-0.10 ,0.56,0.56,0.46,0.50,"32,000","15,920",3,0.51,0.52,"10,000,000",0.50,0.87,0.13
739121,直得兆豐83購01,0.40,-0.03 ,0.43,0.43,0.40,0.41,"351,000","144,870",3,0.39,0.40,"10,000,000",0.40,0.75,0.04
739122,泰博兆豐83購01, ---,--- ,---,---,---,0.46,0,0,0,0.42,0.43,"10,000,000",0.43,0.85,0.01
739123,神盾兆豐83購01, ---,--- ,---,---,---,0.39,0,0,0,0.37,0.38,"10,000,000",0.37,0.81,0.01
739124,群聯兆豐83購01,0.69,-0.01 ,0.70,0.70,0.69,0.70,"37,000","25,800",3,0.65,0.66,"10,000,000",0.69,1.65,0.01
739125,碩禾國泰83購01,0.85,+0.07,0.82,0.88,0.82,0.85,"673,000","571,340",15,0.81,0.82,"10,000,000",0.85,1.37,0.33
739126,千如凱基82購01, ---,--- ,---,---,---,0.66,0,0,0,0.56,0.57,"5,000,000",0.57,0.97,0.17
739127,千如凱基82購02, ---,--- ,---,---,---,0.60,0,0,0,0.50,0.51,"5,000,000",0.51,1.01,0.01
739128,中美晶凱基82購06,0.76,+0.01,0.76,0.76,0.76,0.76,"100,000","76,000",1,0.73,0.74,"10,000,000",0.76,1.77,0.01
739129,尼克森凱基82購03,0.68,0.00 ,0.71,0.71,0.66,0.69,"411,000","283,820",9,0.68,0.69,"5,000,000",0.68,1.14,0.22
739131,神盾凱基86購01,0.62,+0.01,0.63,0.63,0.62,0.63,"19,000","11,920",5,0.60,0.61,"5,000,000",0.62,1.00,0.24
739132,群聯凱基82購03, ---,--- ,---,---,---,1.08,0,0,0,1.01,1.03,"10,000,000",1.03,2.47,0.01
739133,聚積凱基82購01,1.08,+0.05,1.05,1.08,1.05,1.05,"40,000","42,030",2,1.04,1.06,"10,000,000",1.08,1.61,0.53
739134,撼訊凱基82購02,0.70,+0.04,0.79,0.80,0.69,0.74,"270,000","199,210",33,0.69,0.70,"5,000,000",0.70,1.05,0.35
739135,聯亞凱基82購01, ---,--- ,---,---,---,2.59,0,0,0,2.43,2.49,"5,000,000",2.45,3.30,1.60
739136,聯亞凱基82購02, ---,--- ,---,---,---,2.40,0,0,0,2.45,2.49,"5,000,000",2.46,3.45,1.47
739137,宣德中信82購01,0.82,+0.04,0.78,0.84,0.78,0.82,"1,159,000","947,160",13,0.76,0.78,"10,000,000",0.82,1.30,0.34
739138,大江群益82購05,2.07,-0.03 ,2.22,2.22,2.07,2.12,"32,000","67,890",5,2.06,2.07,"5,000,000",2.07,4.03,0.11
739139,環球晶群益82購09,1.08,+0.22,1.02,1.08,1.02,1.05,"2,000","2,100",2,1.05,1.06,"5,000,000",1.08,2.55,0.01
739140,良維富邦82購01, ---,--- ,---,---,---,0.45,0,0,0,0.40,0.41,"10,000,000",0.41,0.66,0.16
739141,立敦永豐82購04,0.70,+0.01,0.67,0.70,0.67,0.68,"258,000","174,990",4,0.67,0.68,"10,000,000",0.70,1.16,0.24
739142,金可永豐82購01,0.97,+0.02,0.97,0.97,0.97,0.97,"3,000","2,910",1,0.95,0.96,"10,000,000",0.97,1.91,0.03
739143,陽程永豐82購01,0.66,+0.01,0.65,0.66,0.65,0.65,"114,000","74,650",6,0.66,0.67,"5,000,000",0.66,1.14,0.18
739144,環球晶永豐82購07,1.11,+0.22,0.96,1.11,0.96,1.01,"376,000","380,220",12,1.04,1.05,"5,000,000",1.11,1.74,0.48
739145,中裕第一82購01, ---,--- ,---,---,---,0.19,0,0,0,0.17,0.18,"5,000,000",0.18,0.55,0.01
739146,中美晶國票82購02, ---,--- ,---,---,---,0.85,0,0,0,0.80,0.81,"10,000,000",0.81,1.59,0.03
739147,台半台新82購01, ---,--- ,---,---,---,1.08,0,0,0,0.81,0.82,"10,000,000",0.82,1.41,0.23
739148,牧德凱基82購03,0.51,-0.09 ,0.51,0.51,0.51,0.51,"10,000","5,100",1,0.52,0.53,"10,000,000",0.51,0.95,0.07
739149,金可凱基82購04,1.17,0.00 ,1.17,1.17,1.17,1.17,"3,000","3,510",1,1.16,1.17,"10,000,000",1.17,1.77,0.57
739150,金可凱基82購05,1.07,+0.01,1.07,1.07,1.07,1.07,"3,000","3,210",1,1.06,1.07,"5,000,000",1.07,1.75,0.39
739151,環球晶凱基82購17,1.07,+0.17,0.94,1.12,0.94,1.04,"1,109,000","1,155,080",31,1.05,1.06,"5,000,000",1.07,1.74,0.40
739152,環球晶凱基82購18,1.11,+0.20,1.00,1.18,0.97,1.12,"320,000","358,510",10,1.09,1.10,"5,000,000",1.11,1.94,0.28
739153,新普富邦82購01, ---,--- ,---,---,---,1.32,0,0,0,1.18,1.19,"10,000,000",1.19,2.21,0.17
739154,環球晶富邦82購05,1.05,+0.19,0.94,1.13,0.90,0.97,"411,000","400,660",18,1.03,1.04,"10,000,000",1.05,1.88,0.22
739155,先豐元大82購01, ---,--- ,---,---,---,0.69,0,0,0,0.64,0.65,"5,000,000",0.65,1.22,0.08
739156,同致元大82購05, ---,--- ,---,---,---,0.71,0,0,0,0.63,0.64,"10,000,000",0.64,1.08,0.20
739157,泰博元大82購05,0.66,-0.03 ,0.56,0.66,0.56,0.57,"70,000","39,700",2,0.65,0.66,"5,000,000",0.66,1.15,0.17
739158,新普元大82購03,0.90,-0.01 ,0.87,0.91,0.85,0.89,"717,000","636,510",17,0.90,0.91,"5,000,000",0.90,1.82,0.01
739159,環球晶元大82購22,0.99,+0.18,0.83,0.99,0.83,0.90,"208,000","186,780",5,0.92,0.93,"5,000,000",0.99,1.42,0.56
739160,環球晶元大82購23,1.27,+0.18,1.16,1.27,1.16,1.18,"19,000","22,370",3,1.23,1.24,"5,000,000",1.27,1.94,0.60
739161,環球晶元大82購24,0.85,+0.15,0.85,0.85,0.85,0.85,"20,000","17,000",1,0.79,0.80,"5,000,000",0.85,1.25,0.45
739162,中裕元富82購01,0.53,-0.06 ,0.54,0.56,0.51,0.54,"1,236,000","663,340",27,0.52,0.53,"5,000,000",0.53,1.08,0.01
739163,合晶元富82購01,0.75,-0.05 ,0.78,0.78,0.75,0.77,"40,000","30,600",2,0.79,0.80,"10,000,000",0.75,1.16,0.34
739164,邦特元富82購01,0.69,+0.05,0.65,0.69,0.65,0.67,"10,000","6,700",2,0.69,0.71,"10,000,000",0.69,1.18,0.19
739165,金可元富82購01,1.40,-0.04 ,1.42,1.42,1.37,1.39,"17,000","23,690",3,1.41,1.42,"10,000,000",1.40,2.20,0.60
739166,環球晶中信84購01,1.66,+0.23,1.52,1.78,1.45,1.63,"363,000","590,680",26,1.62,1.63,"5,000,000",1.66,2.39,0.93
739167,昂寶兆豐83購01,0.56,-0.06 ,0.60,0.61,0.56,0.59,"1,046,000","611,950",27,0.56,0.57,"10,000,000",0.56,0.92,0.20
739168,大江群益82購06,1.00,+0.01,1.05,1.07,0.98,1.03,"572,000","587,370",11,1.02,1.03,"5,000,000",1.00,2.22,0.01
739169,中裕群益82購02,0.46,-0.02 ,0.45,0.46,0.44,0.45,"60,000","27,000",3,0.44,0.45,"5,000,000",0.46,1.01,0.01
739170,環球晶群益82購10, ---,--- ,---,---,---,1.07,0,0,0,1.04,1.05,"5,000,000",1.04,1.71,0.37
739171,牧德統一84購01,0.49,-0.09 ,0.46,0.49,0.46,0.47,"40,000","18,900",3,0.48,0.50,"10,000,000",0.49,0.86,0.12
739172,三貝德國泰88購01, ---,--- ,---,---,---,0.64,0,0,0,0.60,0.61,"10,000,000",0.61,0.80,0.42
739173,新普國泰82購01,0.67,-0.01 ,0.65,0.67,0.65,0.66,"125,000","82,850",8,0.67,0.68,"5,000,000",0.67,1.28,0.06
739174,聯亞國泰82購01,1.63,0.00 ,1.57,1.63,1.57,1.58,"207,000","327,210",2,1.62,1.63,"5,000,000",1.63,2.34,0.92
739175,新普第一82購01, ---,--- ,---,---,---,0.91,0,0,0,0.87,0.88,"5,000,000",0.88,1.90,0.01
739176,環球晶國票82購03, ---,--- ,---,---,---,0.67,0,0,0,0.63,0.64,"5,000,000",0.63,1.13,0.13
739177,昂寶永豐82購01,0.62,-0.06 ,0.66,0.66,0.62,0.64,"39,000","25,140",5,0.59,0.63,"10,000,000",0.62,1.26,0.01
739178,環球晶永豐82購08, ---,--- ,---,---,---,0.82,0,0,0,0.74,0.75,"5,000,000",0.74,1.57,0.01
739179,台燿凱基82購04, ---,--- ,---,---,---,0.48,0,0,0,0.37,0.38,"5,000,000",0.38,0.88,0.01
739180,金居凱基82購03,0.80,-0.02 ,0.80,0.80,0.80,0.80,"100,000","80,000",1,0.80,0.81,"5,000,000",0.80,1.27,0.33
739181,金居凱基82購04,0.84,-0.02 ,0.82,0.84,0.82,0.83,"230,000","190,800",8,0.84,0.85,"5,000,000",0.84,1.47,0.21
739182,中美晶富邦82購01,1.19,+0.09,1.12,1.20,1.12,1.17,"489,000","574,030",9,1.13,1.14,"10,000,000",1.19,1.83,0.55
739183,伍豐元大82購01,0.75,+0.01,0.75,0.75,0.75,0.75,"67,000","50,250",1,0.71,0.72,"5,000,000",0.75,1.26,0.24
739184,牧德元大82購06,0.47,-0.07 ,0.47,0.47,0.47,0.47,"10,000","4,700",1,0.48,0.49,"10,000,000",0.47,0.84,0.10
739185,威剛元大82購01, ---,--- ,---,---,---,0.97,0,0,0,0.90,0.91,"5,000,000",0.91,1.49,0.33
739186,環球晶元富82購05,0.67,+0.10,0.61,0.68,0.59,0.62,"800,000","499,500",6,0.66,0.67,"10,000,000",0.67,1.34,0.01
739187,環球晶元富82購06,0.83,+0.13,0.77,0.91,0.76,0.81,"475,000","383,140",26,0.82,0.83,"5,000,000",0.83,1.33,0.33
739188,金可兆豐83購03,0.82,0.00 ,0.82,0.82,0.82,0.82,"100,000","82,000",1,0.82,0.83,"10,000,000",0.82,1.22,0.42
739189,元太群益82購02, ---,--- ,---,---,---,1.56,0,0,0,1.47,1.48,"5,000,000",1.48,3.10,0.01
739190,加百裕群益82購01,1.31,-0.14 ,1.41,1.41,1.31,1.35,"206,000","278,580",5,1.30,1.31,"5,000,000",1.31,2.48,0.14
739191,先豐群益82購01, ---,--- ,---,---,---,1.16,0,0,0,1.09,1.10,"5,000,000",1.10,2.24,0.01
739192,環球晶群益82購12,0.65,+0.06,0.64,0.65,0.63,0.64,"10,000","6,380",4,0.72,0.73,"5,000,000",0.65,1.25,0.05
739193,神盾永昌82購01,0.53,-0.03 ,0.54,0.54,0.53,0.54,"154,000","83,110",2,0.52,0.53,"10,000,000",0.53,1.08,0.01
739194,同致國泰82購01,0.62,-0.03 ,0.59,0.62,0.59,0.59,"88,000","52,010",2,0.60,0.61,"10,000,000",0.62,1.10,0.14
739195,環球晶國泰82購05,0.76,+0.11,0.72,0.76,0.72,0.74,"203,000","150,160",3,0.75,0.76,"7,000,000",0.76,1.26,0.26
739196,大江統一84購03,0.57,-0.01 ,0.62,0.62,0.55,0.59,"198,000","117,380",9,0.56,0.57,"15,000,000",0.57,0.96,0.18
739197,大江統一84購04,0.66,-0.05 ,0.66,0.66,0.66,0.66,"30,000","19,800",1,0.68,0.74,"14,000,000",0.66,1.00,0.32
739198,金可統一85購01,0.80,-0.01 ,0.80,0.80,0.80,0.80,"5,000","4,000",1,0.79,0.81,"10,000,000",0.80,1.20,0.40
739199,大江第一82購01, ---,--- ,---,---,---,1.86,0,0,0,1.02,1.03,"5,000,000",1.03,1.91,0.15
739200,群聯第一82購01, ---,--- ,---,---,---,0.37,0,0,0,0.35,0.36,"10,000,000",0.36,0.98,0.01
739201,牧德國票82購01, ---,--- ,---,---,---,0.72,0,0,0,0.59,0.60,"10,000,000",0.60,1.15,0.05
739202,大江永豐82購02,0.97,-0.01 ,1.05,1.05,0.96,0.99,"488,000","484,590",20,0.97,0.98,"5,000,000",0.97,1.50,0.44
739203,中美晶永豐82購04,1.05,+0.04,1.03,1.10,1.03,1.08,"466,000","501,480",6,1.04,1.05,"5,000,000",1.05,1.61,0.49
739204,牧德永豐82購03, ---,--- ,---,---,---,0.87,0,0,0,0.67,0.68,"10,000,000",0.68,1.12,0.24
739205,威剛永豐82購02,1.24,-0.03 ,1.24,1.24,1.24,1.24,"110,000","136,400",1,1.23,1.24,"10,000,000",1.24,1.97,0.51
739206,高技永豐82購01, ---,--- ,---,---,---,0.64,0,0,0,0.52,0.53,"5,000,000",0.53,1.19,0.01
739207,晶焱永豐82購01,0.72,-0.01 ,0.73,0.73,0.72,0.73,"70,000","51,080",3,0.71,0.72,"10,000,000",0.72,1.03,0.41
739208,中美晶元富83購03, ---,--- ,---,---,---,0.69,0,0,0,0.64,0.65,"10,000,000",0.65,1.15,0.15
739209,中美晶群益82購04, ---,--- ,---,---,---,1.01,0,0,0,0.98,0.99,"5,000,000",0.99,1.77,0.21
739210,加百裕群益82購02,0.98,-0.03 ,0.98,0.98,0.98,0.98,"59,000","57,820",2,0.90,0.91,"5,000,000",0.98,1.87,0.09
739211,牧德群益82購02, ---,--- ,---,---,---,0.88,0,0,0,0.67,0.68,"10,000,000",0.68,1.42,0.01
739212,環球晶群益82購13,1.74,+0.03,1.61,1.74,1.61,1.61,"253,000","408,570",4,1.77,1.78,"5,000,000",1.74,3.41,0.07
739213,中美晶中信82購02, ---,--- ,---,---,---,0.51,0,0,0,0.47,0.48,"10,000,000",0.48,0.80,0.16
739214,環球晶兆豐82購01,0.80,+0.12,0.80,0.80,0.80,0.80,"10,000","8,000",1,0.83,0.84,"5,000,000",0.80,1.30,0.30
739215,大江元大82購09,0.64,-0.01 ,0.64,0.64,0.64,0.64,"77,000","49,280",1,0.30,0.00,"5,000,000",0.64,1.37,0.01
739216,中美晶元大82購11,0.76,+0.04,0.75,0.80,0.71,0.74,"212,000","156,920",10,0.74,0.75,"5,000,000",0.76,1.15,0.37
739217,中美晶元大83購01,0.78,+0.07,0.73,0.79,0.73,0.76,"185,000","140,450",7,0.73,0.74,"10,000,000",0.78,1.17,0.39
739218,金居元大82購02,1.06,+0.03,1.05,1.06,1.05,1.06,"230,000","243,500",3,1.03,1.05,"10,000,000",1.06,1.84,0.28
739219,碩禾元大84購02,0.80,+0.03,0.77,0.83,0.77,0.82,"499,000","407,900",13,0.78,0.79,"5,000,000",0.80,1.25,0.35
739220,立敦統一84購02, ---,--- ,---,---,---,0.44,0,0,0,0.38,0.00,"10,000,000",0.44,0.62,0.26
739221,環球晶統一84購05,0.78,+0.15,0.68,0.78,0.68,0.68,"75,000","51,100",2,0.73,0.75,"12,000,000",0.78,1.28,0.28
739222,中美晶國泰84購01,0.82,+0.03,0.82,0.85,0.82,0.82,"68,000","55,910",5,0.83,0.84,"10,000,000",0.82,1.28,0.36
739223,環球晶國泰83購02,0.68,0.00 ,0.68,0.68,0.68,0.68,"74,000","50,320",1,0.67,0.68,"7,000,000",0.68,1.04,0.32
739224,立敦凱基82購01, ---,--- ,---,---,---,0.49,0,0,0,0.41,0.42,"10,000,000",0.42,0.64,0.20
739225,同致凱基82購02,0.61,-0.05 ,0.64,0.64,0.61,0.63,"30,000","18,800",3,0.61,0.62,"10,000,000",0.61,1.01,0.21
739226,良維凱基82購02,0.53,-0.03 ,0.53,0.53,0.53,0.53,"86,000","45,580",2,0.52,0.53,"10,000,000",0.53,0.85,0.21
739227,直得凱基82購01,0.58,-0.03 ,0.61,0.61,0.58,0.61,"477,000","288,730",10,0.58,0.59,"5,000,000",0.58,0.94,0.21
739228,金居凱基82購05,0.98,+0.03,0.93,0.98,0.92,0.95,"468,000","445,180",9,0.95,0.96,"10,000,000",0.98,1.45,0.51
739229,晶焱凱基83購01, ---,--- ,---,---,---,0.78,0,0,0,0.73,0.74,"10,000,000",0.74,1.44,0.04
739230,新普凱基82購03,0.84,-0.04 ,0.86,0.86,0.84,0.86,"37,000","31,680",2,0.89,0.90,"5,000,000",0.84,1.86,0.01
739231,碩禾凱基86購02,0.71,+0.06,0.71,0.71,0.69,0.71,"105,000","74,350",3,0.67,0.68,"10,000,000",0.71,1.02,0.40
739232,伍豐富邦82購01,0.91,-0.08 ,0.95,0.97,0.91,0.93,"580,000","537,400",16,0.91,0.92,"10,000,000",0.91,1.56,0.26
739233,泰博富邦82購01,0.50,-0.10 ,0.53,0.53,0.48,0.50,"550,000","274,300",21,0.55,0.56,"10,000,000",0.50,1.06,0.01
739234,同致永豐82購02,0.93,-0.07 ,0.96,0.96,0.93,0.95,"4,000","3,780",2,0.93,0.94,"5,000,000",0.93,1.40,0.46
739235,合晶永豐82購04,1.15,+0.09,1.10,1.17,1.10,1.14,"552,000","630,840",14,1.15,1.16,"5,000,000",1.15,1.71,0.59
739236,欣銓永豐82購01,1.34,-0.11 ,1.43,1.43,1.34,1.39,"17,000","23,680",2,1.34,1.35,"5,000,000",1.34,1.99,0.69
739237,富喬永豐82購01,1.01,+0.07,0.99,1.04,0.99,1.01,"724,000","732,320",10,1.00,1.01,"5,000,000",1.01,1.50,0.52
739238,聖暉永豐82購01,1.13,-0.02 ,1.13,1.13,1.13,1.13,"91,000","102,830",2,1.11,1.12,"5,000,000",1.13,1.65,0.61
739239,雙鴻永豐82購02,0.72,0.00 ,0.72,0.72,0.72,0.72,"154,000","110,880",3,0.71,0.72,"10,000,000",0.72,1.21,0.23
739240,環球晶第一82購01, ---,--- ,---,---,---,0.48,0,0,0,0.75,0.76,"5,000,000",0.75,1.58,0.01
739241,江興鍛元富82購01,0.64,-0.02 ,0.64,0.64,0.64,0.64,"225,000","144,000",1,0.64,0.65,"5,000,000",0.64,1.17,0.11
739242,金可元富82購02,1.00,-0.03 ,1.02,1.02,1.00,1.00,"13,000","13,060",2,1.01,1.02,"10,000,000",1.00,1.80,0.20
739243,神準元富82購01, ---,--- ,---,---,---,0.77,0,0,0,0.75,0.76,"5,000,000",0.76,1.25,0.27
