006201,元大富櫃50,13.04,-0.05 ,13.06,13.07,13.01,13.03,"31,000","404,000",16,13.04,13.08,"15,946,000",13.04,14.34,11.74
3489,森寶,9.05,+0.06,9.06,9.07,9.00,9.02,"56,000","504,960",31,9.00,9.05,"83,130,670",9.05,9.95,8.15
3490,單井,22.65,-0.05 ,22.80,22.80,22.55,22.64,"42,282","957,333",38,22.60,22.65,"68,760,483",22.65,24.90,20.40
3491,昇達科,68.50,+0.60,68.00,68.70,67.10,67.98,"189,614","12,890,412",158,68.10,68.50,"56,081,241",68.50,75.30,61.70
3492,長盛,21.35,+0.35,21.05,21.70,21.05,21.40,"69,000","1,476,300",50,21.20,21.35,"35,531,600",21.35,23.45,19.25
3498,陽程,32.00,-0.15 ,32.40,32.50,32.00,32.08,"52,372","1,680,123",69,31.95,32.00,"91,675,725",32.00,35.20,28.80
3499,環天科,13.85,-0.30 ,14.15,14.15,13.80,13.94,"70,786","986,446",44,13.80,13.95,"54,970,596",13.55,14.90,12.20
3508,位速,47.50,+0.05,46.80,48.30,46.45,47.40,"1,242,901","58,917,249",815,47.50,47.65,"101,537,737",47.50,52.20,42.75
3511,矽瑪,19.60,-0.20 ,20.00,20.00,19.40,19.70,"469,310","9,243,657",268,19.60,19.70,"44,572,945",19.60,21.55,17.65
3512,皇龍,36.75,-0.75 ,36.75,37.30,36.75,36.99,"31,127","1,151,238",25,36.75,37.20,"71,000,000",36.75,40.40,33.10
3516,亞帝歐,12.85,+0.10,12.60,13.00,12.60,12.86,"30,000","385,850",13,12.85,12.95,"51,913,216",12.85,14.10,11.60
3520,振維,6.61,+0.16,6.93,6.93,6.55,6.74,"100,089","674,410",62,6.61,6.62,"64,032,517",6.61,7.27,5.95
3521,鴻翊,14.55,+0.05,14.60,14.85,14.25,14.58,"22,000","320,850",14,14.35,14.75,"46,730,575",14.55,16.00,13.10
3522,宏森,27.50,-0.20 ,28.00,28.00,27.50,27.70,"31,006","858,716",23,27.50,27.80,"72,600,000",27.50,30.25,24.75
3526,凡甲,56.10,-0.30 ,56.40,56.40,55.60,55.93,"80,228","4,486,859",73,56.10,56.20,"65,837,193",56.10,61.70,50.50
3527,聚積,106.00,-2.00 ,107.50,109.50,104.00,106.61,"442,515","47,174,605",357,105.50,106.00,"37,817,304",106.00,116.50,95.40
3529,力旺,303.00,-8.50 ,310.50,311.50,301.00,303.72,"159,000","48,292,000",131,302.50,303.00,"75,790,742",303.00,333.00,273.00
3531,先益,20.90,+0.15,20.75,21.05,20.65,20.78,"8,000","166,200",8,20.80,20.90,"61,175,011",20.90,22.95,18.85
3537,堡達,28.65,-0.95 ,29.60,29.70,28.60,28.93,"593,035","17,158,858",410,28.65,28.70,"48,695,220",28.65,31.50,25.80
3540,曜越,32.40,-0.15 ,32.70,32.95,32.25,32.49,"323,000","10,494,350",214,32.40,32.60,"66,613,044",32.40,35.60,29.20
3541,西柏,63.30,+0.60,62.60,63.80,62.60,63.40,"66,000","4,184,300",60,63.30,63.40,"49,321,087",63.30,69.60,57.00
3546,宇峻,75.70,+1.80,73.80,77.00,73.20,75.22,"872,131","65,605,909",737,75.70,75.80,"41,747,917",75.70,83.20,68.20
3548,兆利,50.70,+0.70,49.95,51.10,49.90,50.61,"317,439","16,065,719",202,50.60,50.70,"60,551,398",50.70,55.70,45.65
3551,世禾,33.10,+0.65,32.60,33.55,32.55,33.10,"138,100","4,571,580",105,33.10,33.15,"56,774,890",33.10,36.40,29.80
3552,同致,90.40,-0.40 ,91.00,92.40,89.80,90.99,"1,478,069","134,488,052","1,107",90.40,90.50,"85,592,949",90.40,99.40,81.40
3555,重鳥鵬,50.40,0.00 ,50.40,50.40,50.40,50.40,"2,000","100,800",2,47.50,50.30,"35,550,000",50.40,55.40,45.40
3556,禾瑞亞,52.20,-0.40 ,52.50,52.80,52.10,52.29,"229,400","11,995,659",190,52.10,52.30,"59,468,675",52.20,57.40,47.00
3558,神準,121.50,-1.00 ,122.50,123.00,121.50,121.90,"59,148","7,210,130",56,121.50,122.50,"49,060,881",121.50,133.50,109.50
3562,頂晶科,13.10,0.00 ,13.10,13.10,13.00,13.02,"38,250","498,150",16,13.00,13.10,"58,090,000",13.10,14.40,11.80
3563,牧德,463.50,-7.00 ,467.00,472.50,463.50,466.56,"583,760","272,356,900",570,463.50,465.50,"42,608,234",463.50,509.00,417.50
3564,其陽,19.50,+0.30,19.20,19.50,19.20,19.30,"16,400","316,510",14,19.20,19.50,"22,529,100",19.50,21.45,17.55
3567,逸昌,28.90,-0.15 ,29.05,29.10,28.85,28.97,"144,000","4,172,250",91,28.90,29.00,"35,474,000",28.90,31.75,26.05
3570,大塚,49.50,除息 ,49.80,50.10,49.25,49.50,"25,050","1,239,865",26,49.35,49.60,"17,097,000",49.50,54.40,44.55
3577,泓格,38.40,-0.35 ,38.90,38.90,38.40,38.58,"10,000","385,800",8,38.35,38.75,"48,058,343",38.40,42.20,34.60
3580,友威科,34.45,-0.15 ,35.45,35.45,34.20,34.57,"56,531","1,954,292",29,34.25,34.45,"39,470,657",34.45,37.85,31.05
3581,博磊,21.00,0.00 ,21.00,21.10,21.00,21.01,"15,000","315,100",8,20.90,21.00,"51,776,000",21.00,23.10,18.90
3587,閎康,67.20,+1.20,66.40,67.40,66.30,66.87,"64,933","4,342,310",59,66.30,67.20,"62,313,157",67.20,73.90,60.50
3594,磐儀,24.45,-0.30 ,25.00,25.00,24.45,24.69,"230,310","5,686,070",151,24.45,24.70,"62,780,700",23.55,25.85,21.20
3609,東林,14.65,-0.05 ,14.60,14.65,14.45,14.52,"15,000","217,850",7,14.45,14.70,"30,339,387",14.65,16.10,13.20
3611,鼎翰,249.00,-2.00 ,252.00,255.00,248.00,250.57,"85,158","21,338,000",85,249.00,250.50,"38,555,400",249.00,273.50,224.50
3615,安可,19.70,+0.10,19.80,19.90,19.50,19.73,"137,160","2,706,502",84,19.70,19.75,"68,466,976",19.70,21.65,17.75
3623,富晶通,34.20,+0.65,33.80,34.25,33.70,34.04,"241,534","8,221,497",175,34.10,34.20,"29,307,588",31.00,34.10,27.95
3624,光頡,42.10,-3.40 ,45.60,45.60,42.00,43.30,"8,509,542","368,445,383","5,179",42.10,42.25,"117,340,842",42.10,46.30,37.90
3625,西勝,22.35,+0.45,21.90,22.40,21.65,22.11,"405,613","8,966,090",191,22.25,22.35,"82,096,002",22.35,24.55,20.15
3628,盈正,42.00,+0.20,41.80,44.50,41.80,42.75,"71,000","3,035,450",59,41.85,42.35,"45,000,000",42.00,46.20,37.80
3629,地心引力,29.50,-0.35 ,29.50,29.50,29.50,29.50,"1,016","29,972",2,28.30,29.50,"15,447,600",29.50,32.45,26.55
3630,新鉅科,60.30,-1.00 ,61.70,62.00,60.20,60.84,"2,149,961","130,802,483","1,250",60.20,60.30,"158,357,848",60.30,66.30,54.30
3631,晟楠,27.10,+0.25,26.90,27.10,26.90,26.95,"541,000","14,577,900",15,27.10,27.70,"79,920,909",27.10,29.80,24.40
3632,研勤,13.90,0.00 ,13.90,14.00,13.90,13.93,"33,000","459,800",21,13.80,14.00,"47,189,738",13.90,15.25,12.55
3642,駿熠電,15.20,+0.10,15.10,15.50,15.00,15.10,"370,003","5,585,598",97,15.20,15.35,"33,368,642",15.20,16.70,13.70
3646,艾恩特,19.70,+0.30,19.50,19.85,19.45,19.64,"119,000","2,337,050",67,19.70,19.80,"39,061,371",19.70,21.65,17.75
3652,精聯,19.40,0.00 ,19.95,19.95,19.40,19.56,"23,000","449,900",18,19.40,19.45,"47,097,500",19.40,21.30,17.50
3663,鑫科,19.75,+0.35,19.30,19.75,19.05,19.42,"108,000","2,097,000",60,19.60,19.75,"73,498,057",19.75,21.70,17.80
3664,安瑞-KY,13.60,+0.15,13.40,13.85,13.40,13.61,"20,808","283,219",14,13.30,13.60,"52,522,461",13.60,14.95,12.25
3666,光耀,17.85,+0.35,17.50,18.05,17.50,17.77,"36,294","645,053",26,17.80,17.85,"48,299,600",17.85,19.60,16.10
3672,康聯訊,19.50,+0.35,19.40,19.50,19.40,19.48,"11,112","216,495",10,19.25,19.50,"33,168,375",19.50,21.45,17.55
3675,德微,43.05,+0.05,43.05,43.20,43.05,43.08,"19,000","818,600",15,43.00,43.20,"44,428,250",43.05,47.35,38.75
3680,家登,32.40,+0.40,32.05,32.50,32.05,32.39,"60,150","1,948,380",50,32.40,32.45,"70,560,582",32.40,35.60,29.20
3684,榮昌,30.90,+0.80,30.55,30.90,30.55,30.84,"6,000","185,050",6,30.50,30.85,"24,601,536",30.90,33.95,27.85
3685,元創精密,57.00,+0.40,56.60,57.00,56.50,56.77,"11,000","624,500",10,56.60,56.90,"79,990,000",57.00,62.70,51.30
3687,歐買尬,24.95,+0.40,24.60,25.00,24.55,24.74,"77,005","1,904,974",44,24.95,25.00,"30,059,572",24.95,27.40,22.50
3689,湧德,28.65,-0.05 ,28.70,29.00,28.60,28.73,"63,080","1,812,158",50,28.65,28.70,"69,675,807",28.65,31.50,25.80
3691,碩禾,132.00,+3.00,130.00,133.00,129.50,131.82,"312,800","41,233,600",285,132.00,132.50,"60,989,036",132.00,145.00,119.00
3693,營邦,43.20,+0.05,43.50,43.60,42.85,43.25,"16,000","692,000",13,43.20,43.25,"38,508,694",43.20,47.50,38.90
3707,漢磊,28.00,+0.85,27.30,28.00,27.20,27.60,"4,191,764","115,689,772","2,479",27.95,28.00,"280,915,371",28.00,30.80,25.20
3709,鑫聯大投控,20.00,-0.50 ,20.00,20.00,20.00,19.99,"13,726","274,447",11,19.65,20.40,"79,569,450",20.00,22.00,18.00
3710,連展投控,5.84,0.00 ,5.84,5.92,5.80,5.84,"113,951","665,606",48,5.81,5.84,"207,290,721",5.84,6.42,5.26
4102,永日,15.80,0.00 ,15.80,15.80,15.80,15.80,"11,000","173,800",5,15.60,15.80,"42,373,443",15.80,17.35,14.25
4103,百略,83.40,+0.10,83.20,83.40,83.20,83.27,"78,000","6,495,000",38,83.30,83.40,"109,996,975",83.40,91.70,75.10
4105,東洋,88.90,+0.40,88.90,88.90,88.20,88.42,"366,467","32,403,654",318,88.70,88.90,"248,649,959",88.90,97.70,80.10
4107,邦特,104.00,-1.50 ,105.50,106.50,104.00,104.74,"204,887","21,459,248",177,104.00,104.50,"69,298,336",104.00,114.00,93.60
4109,穆拉德加捷,12.05,+0.05,11.95,12.40,11.85,12.25,"1,560,099","19,113,841",303,12.00,12.10,"81,877,271",12.05,13.25,10.85
4111,濟生,24.15,除息 ,24.45,24.50,24.15,24.36,"94,000","2,290,150",54,24.15,24.20,"56,982,985",24.15,26.55,21.75
4113,聯上,10.15,0.00 ,10.15,10.15,10.10,10.10,"270,314","2,731,071",50,10.10,10.15,"205,764,581",10.15,11.15,9.14
4114,健喬,28.05,-0.70 ,28.75,28.95,27.95,28.27,"948,720","26,821,007",600,28.05,28.10,"201,835,069",28.05,30.85,25.25
4116,明基醫,32.35,-0.05 ,32.60,32.60,32.35,32.57,"19,000","618,800",6,32.35,32.50,"44,566,000",32.35,35.55,29.15
4120,友華,60.40,+0.30,60.10,60.60,60.10,60.32,"25,000","1,508,100",22,60.40,60.80,"86,747,119",60.40,66.40,54.40
4121,優盛,12.05,0.00 ,12.05,12.10,12.05,12.07,"175,000","2,112,250",65,12.05,12.10,"73,316,764",12.05,13.25,10.85
4123,晟德,80.00,-1.40 ,81.90,82.10,79.90,80.82,"2,685,033","217,008,073","1,853",80.00,80.10,"347,656,055",80.00,88.00,72.00
4126,太醫,71.30,+0.30,71.00,71.60,70.00,71.01,"127,001","9,018,470",101,71.00,71.40,"66,015,216",71.30,78.40,64.20
4127,天良,13.80,-0.45 ,14.00,14.10,13.55,13.86,"1,588,002","22,002,576",652,13.80,13.95,"45,760,000",13.80,15.15,12.45
4128,中天,17.75,+0.15,17.70,17.80,17.55,17.67,"285,579","5,044,922",160,17.70,17.75,"425,342,650",17.75,19.50,16.00
4129,聯合,48.50,-1.35 ,49.80,50.20,48.50,49.18,"592,903","29,158,950",486,48.50,48.65,"79,700,847",48.50,53.30,43.65
4130,健亞,29.00,-0.10 ,29.15,29.30,29.00,29.06,"124,326","3,612,988",80,29.00,29.10,"100,806,000",29.00,31.90,26.10
4131,晶宇,7.90,-0.50 ,8.35,8.35,7.90,8.19,"6,181","50,635",6,7.93,8.34,"48,291,934",7.90,8.69,7.11
4138,曜亞,50.20,除息 ,51.00,51.00,50.10,50.47,"129,109","6,516,159",114,50.20,50.40,"30,000,000",50.20,55.20,45.20
4139,馬光-KY,56.30,+0.10,55.60,56.50,55.30,56.00,"78,600","4,401,300",72,56.20,56.30,"41,962,437",56.30,61.90,50.70
4147,中裕,244.00,-1.50 ,246.50,248.00,244.00,245.62,"644,273","158,247,243",613,244.00,244.50,"250,815,250",244.00,268.00,220.00
4152,台微體,105.50,-1.00 ,106.50,106.50,105.50,105.87,"16,100","1,704,500",13,105.50,106.00,"56,249,034",105.50,116.00,95.00
4153,鈺緯,31.45,+0.25,31.50,31.60,31.30,31.44,"37,435","1,176,928",30,31.40,31.55,"74,366,574",31.45,34.55,28.35
4154,康樂-KY,22.60,-0.75 ,23.20,23.20,22.60,22.98,"26,000","597,400",17,22.65,23.05,"19,526,000",22.60,24.85,20.35
4157,太景*-KY,19.95,-0.10 ,19.90,20.00,19.80,19.91,"356,000","7,087,500",197,19.95,20.00,"716,760,425",19.95,21.90,18.00
4160,創源,29.10,-0.20 ,28.70,29.10,28.70,28.82,"12,200","351,570",12,28.80,29.15,"24,247,016",29.10,32.00,26.20
4161,聿新科,37.35,除權 ,37.10,37.35,36.90,37.14,"59,000","2,191,400",50,37.05,37.35,"53,076,736",37.35,41.05,33.65
4162,智擎,136.50,+2.00,135.50,136.50,133.50,134.97,"519,770","70,154,450",427,136.00,136.50,"147,153,840",136.50,150.00,123.00
4163,鐿鈦,97.20,+0.40,97.00,97.20,96.90,96.99,"23,050","2,235,690",16,97.00,97.20,"40,238,000",97.20,106.50,87.50
4167,展旺,22.25,-0.05 ,22.30,22.30,21.95,22.11,"257,587","5,695,580",116,22.25,22.30,"248,097,211",22.25,24.45,20.05
4168,醣聯,24.35,0.00 ,24.40,24.45,24.25,24.34,"43,000","1,046,550",25,24.35,24.60,"76,597,956",24.35,26.75,21.95
4171,瑞基,21.95,-1.00 ,22.80,22.80,21.85,22.15,"83,000","1,838,800",72,21.95,22.20,"34,340,000",21.95,24.10,19.80
4173,久裕,17.45,除息 ,17.50,17.60,17.45,17.49,"19,001","332,417",14,17.40,17.45,"44,574,355",17.45,19.15,15.75
4174,浩鼎,141.00,-0.50 ,141.50,142.50,141.00,141.38,"123,350","17,439,200",116,141.00,141.50,"173,990,674",141.00,155.00,127.00
4175,杏一,60.90,+0.20,61.30,61.30,60.50,60.85,"5,082","309,243",7,60.90,61.00,"28,240,000",60.90,66.90,54.90
4180,安成藥,65.80,-0.40 ,66.70,66.70,65.60,66.19,"117,999","7,810,626",104,65.80,65.90,"120,342,487",65.80,72.30,59.30
4183,福永生技,17.55,-0.40 ,17.55,17.55,17.55,17.55,"1,000","17,550",1,17.55,17.90,"23,800,000",17.55,19.30,15.80
4188,安克,29.35,+0.15,29.10,29.35,29.10,29.21,"18,000","525,850",13,29.35,29.40,"52,912,000",29.35,32.25,26.45
4192,杏國,24.60,+0.15,24.90,25.15,24.60,24.78,"41,000","1,016,050",21,24.50,24.85,"69,867,000",24.60,27.05,22.15
4205,中華食,67.50,0.00 ,67.50,67.60,67.50,67.55,"10,289","695,052",14,67.50,68.00,"80,701,842",67.50,74.20,60.80
4207,環泰,12.25,-0.05 ,12.25,12.35,12.25,12.29,"106,022","1,303,371",33,12.25,12.30,"174,207,723",12.25,13.45,11.05
4303,信立,151.00,+0.50,150.50,152.00,150.00,150.61,"52,200","7,861,600",50,150.00,151.00,"20,000,000",151.00,166.00,136.00
4304,勝昱,5.10,-0.17 ,5.10,5.27,5.02,5.06,"140,692","712,376",50,5.09,5.15,"51,333,500",5.10,5.61,4.59
4305,世坤,35.10,0.00 ,35.10,35.10,35.10,35.10,"1,000","35,100",1,35.10,35.70,"55,014,000",35.10,38.60,31.60
4401,東隆興,50.70,+0.10,52.80,54.70,50.60,52.73,"1,268,150","66,872,879","1,067",50.70,50.80,"120,286,286",50.70,55.70,45.65
4406,新昕纖,9.19,+0.10,9.03,9.19,9.03,9.11,"2,000","18,220",2,9.00,9.19,"51,912,000",9.19,10.10,8.28
4416,三圓, ---,--- ,---,---,---,80.48,0,0,0,78.50,80.50,"60,015,612",80.40,88.40,72.40
4417,金洲,38.10,-0.10 ,38.40,38.60,37.85,38.29,"593,240","22,714,270",301,38.10,38.30,"83,971,399",38.10,41.90,34.30
4419,元勝,10.30,0.00 ,10.30,10.30,10.30,10.30,"10,001","103,010",2,9.30,0.00,"32,578,917",10.30,11.30,9.27
4420,光明,22.45,+0.55,22.30,23.40,22.15,22.64,"146,000","3,305,800",105,22.35,22.50,"40,455,000",22.45,24.65,20.25
4429,聚紡,22.05,-0.45 ,22.45,22.45,22.05,22.37,"5,000","111,850",4,21.75,22.65,"34,350,000",22.05,24.25,19.85
4430,耀億,28.10,+0.85,27.30,28.90,27.25,28.22,"241,049","6,802,817",156,28.10,28.15,"56,273,609",28.10,30.90,25.30
4432,銘旺實,37.95,-0.95 ,38.80,39.90,37.60,38.67,"1,951,526","75,459,005","1,382",37.95,38.00,"50,589,000",37.95,41.70,34.20
4433,興采,24.80,-0.10 ,25.00,25.30,23.20,24.22,"215,000","5,207,850",155,24.10,24.80,"31,499,832",24.80,27.25,22.35
4502,健信, ---,--- ,---,---,---,59.90,266,"15,933",1,60.70,61.20,"44,303,661",61.00,67.10,54.90
4503,金雨,26.90,-0.75 ,27.00,27.00,26.40,26.69,"34,062","909,261",28,26.90,27.00,"39,263,326",26.90,29.55,24.25
4506,崇友,56.40,-0.10 ,56.20,56.50,56.20,56.40,"8,090","456,284",9,56.40,56.50,"177,012,000",56.40,62.00,50.80
4510,高鋒,17.40,-0.05 ,17.55,17.55,17.40,17.50,"28,062","491,172",27,17.40,17.50,"108,010,689",17.40,19.10,15.70
4513,福裕,15.50,+0.35,15.15,16.20,14.80,15.56,"3,752,001","58,398,165","1,700",15.50,15.60,"76,880,300",15.50,17.05,13.95
4523,永彰,13.90,-0.10 ,13.85,14.10,13.80,13.88,"43,000","596,650",19,13.80,13.95,"64,000,000",13.90,15.25,12.55
4527,方土霖,31.90,+0.40,31.60,32.20,31.60,32.00,"177,103","5,668,116",75,31.80,32.10,"76,152,370",31.90,35.05,28.75
4528,江興鍛,58.50,-1.50 ,60.00,60.20,58.50,59.04,"440,591","26,013,269",376,58.50,58.70,"76,514,268",58.50,64.30,52.70
4529,淳紳,26.10,-0.10 ,26.70,26.70,26.10,26.33,"29,445","775,171",25,26.10,26.20,"82,402,296",26.10,28.70,23.50
4530,宏易,6.10,-0.05 ,6.17,6.17,6.10,6.13,"8,000","49,030",5,6.11,6.15,"46,172,276",6.10,6.71,5.49
4533,協易機,11.95,-0.05 ,12.05,12.05,11.85,11.90,"122,069","1,453,161",59,11.90,11.95,"158,434,110",11.95,13.10,10.80
4534,慶騰,13.90,0.00 ,13.80,13.90,13.70,13.85,"13,845","191,693",16,13.80,13.90,"87,502,146",13.90,15.25,12.55
4535,至興,38.00,0.00 ,38.00,38.10,38.00,38.01,"22,000","836,300",21,37.90,38.00,"75,661,740",38.00,41.80,34.20
4541,晟田,29.05,0.00 ,29.05,29.10,28.90,29.03,"228,753","6,640,404",179,29.05,29.10,"69,143,426",29.05,31.95,26.15
4542,科嶠,25.15,0.00 ,25.15,25.15,25.15,25.15,"1,000","25,150",1,24.80,25.10,"28,285,400",25.15,27.65,22.65
4543,萬在,25.15,-0.65 ,25.80,25.90,25.15,25.65,"86,000","2,205,800",46,25.15,25.45,"56,840,000",25.15,27.65,22.65
4549,桓達,81.10,+0.60,80.50,81.10,80.50,80.57,"20,000","1,611,300",14,81.00,81.20,"40,389,224",81.10,89.20,73.00
4550,長佳,17.40,-0.05 ,17.50,17.50,17.40,17.44,"4,000","69,750",4,17.10,17.40,"35,226,517",17.40,19.10,15.70
4554,橙的,19.50,0.00 ,19.25,19.50,19.10,19.24,"35,050","674,482",19,19.20,19.50,"21,374,900",19.50,21.45,17.55
4556,旭然,33.00,-0.30 ,33.35,33.50,32.60,33.11,"7,000","231,750",7,32.10,33.30,"35,228,000",33.00,36.30,29.70
4561,健椿,38.55,-0.05 ,38.60,39.00,38.05,38.42,"18,000","691,550",16,38.15,38.60,"58,260,901",38.55,42.40,34.70
4563,百德,61.00,-1.30 ,62.00,62.00,60.30,61.50,"70,365","4,327,630",46,60.50,61.00,"39,950,000",61.00,67.10,54.90
4609,唐鋒,14.10,+0.35,13.90,14.40,13.60,14.03,"273,300","3,834,995",171,14.05,14.10,"47,946,820",14.10,15.50,12.70
4702,中美實,4.73,-0.01 ,4.72,4.83,4.70,4.74,"187,596","889,731",45,4.73,4.80,"225,000,000",4.73,5.20,4.26
4706,大恭,19.85,+0.15,19.70,19.85,19.65,19.72,"10,000","197,200",8,19.70,19.90,"79,030,093",19.85,21.80,17.90
4707,磐亞,12.25,0.00 ,12.20,12.40,12.10,12.22,"1,081,489","13,214,513",428,12.25,12.30,"245,706,232",12.25,13.45,11.05
4711,永純,16.35,0.00 ,16.35,16.35,16.35,16.35,"6,000","98,100",5,16.30,16.70,"61,056,000",16.35,17.95,14.75
4712,南璋,18.00,-0.40 ,18.50,18.50,18.00,18.18,"176,257","3,204,449",83,18.00,18.35,"60,524,372",18.00,19.80,16.20
4714,永捷,13.45,+0.45,13.00,13.75,12.80,13.43,"1,005,117","13,502,013",414,13.45,13.50,"102,284,117",13.45,14.75,12.15
4716,大立,22.65,+0.45,22.10,22.85,22.00,22.48,"321,844","7,233,688",79,22.65,22.70,"74,427,288",22.30,24.50,20.10
4721,美琪瑪,92.20,-2.00 ,94.90,94.90,91.50,92.56,"1,002,792","92,822,177",714,92.20,92.40,"74,986,304",89.80,98.70,80.90
4726,永昕,23.20,+0.20,23.45,23.80,23.15,23.47,"152,000","3,567,600",85,23.15,23.30,"112,154,500",23.20,25.50,20.90
4728,雙美,30.50,除息 ,30.50,31.00,30.50,30.70,"54,021","1,658,546",44,30.50,30.85,"54,463,000",30.50,33.55,27.45
4729,熒茂,14.65,-0.10 ,14.80,14.80,14.65,14.68,"5,000","73,400",5,14.60,14.70,"104,757,000",14.65,16.10,13.20
4735,豪展,39.10,+0.25,39.00,39.80,38.80,39.10,"24,006","938,746",25,38.80,39.10,"34,111,375",39.10,43.00,35.20
4736,泰博,173.00,-6.50 ,178.50,179.00,173.00,175.96,"1,887,959","332,202,842","1,537",173.00,174.00,"79,860,507",173.00,190.00,156.00
4741,泓瀚,51.90,+0.60,51.70,52.00,50.80,51.57,"9,000","464,100",9,50.30,51.90,"32,841,584",51.90,57.00,46.75
4743,合一,26.40,+1.00,25.95,26.95,25.55,26.46,"419,688","11,104,690",307,26.35,26.50,"195,752,229",26.40,29.00,23.80
4744,皇將,35.85,0.00 ,35.05,37.00,35.05,36.03,"97,000","3,494,500",77,35.25,35.85,"45,608,664",35.85,39.40,32.30
4745,合富-KY,43.10,-0.70 ,43.80,43.90,43.10,43.25,"100,019","4,325,473",64,43.10,43.30,"63,467,894",43.10,47.40,38.80
4747,強生,40.20,+0.50,39.70,40.20,39.70,39.87,"3,000","119,600",2,39.55,40.05,"30,018,750",40.20,44.20,36.20
4754,國碳科,49.30,-1.00 ,50.00,50.00,48.50,48.93,"76,096","3,723,042",71,48.75,49.30,"15,634,340",49.30,54.20,44.40
4803,VHQ-KY,148.00,-1.50 ,149.50,149.50,148.00,148.43,"172,800","25,647,900",133,148.00,148.50,"39,126,223",148.00,162.50,133.50
4804,大略-KY,17.60,-0.20 ,17.70,17.75,17.50,17.63,"65,028","1,146,697",42,17.55,17.60,"36,031,920",17.60,19.35,15.85
4806,昇華,16.95,0.00 ,16.95,17.00,16.65,16.92,"21,000","355,300",16,16.65,16.95,"31,824,185",16.95,18.60,15.30
4903,聯光通,15.80,+0.15,15.65,15.90,15.65,15.77,"230,000","3,626,700",126,15.80,15.85,"90,279,327",15.80,17.35,14.25
4905,台聯電,65.10,-0.50 ,65.80,65.80,65.10,65.29,"118,100","7,711,150",23,65.10,65.50,"43,022,516",65.10,71.60,58.60
4907,富宇,25.20,+1.70,24.30,25.75,24.20,24.99,"653,706","16,333,661",472,25.20,25.25,"118,145,778",25.20,27.70,22.70
4908,前鼎,20.90,+0.05,20.75,21.00,20.75,20.94,"84,700","1,773,289",56,20.90,21.00,"78,217,907",20.90,22.95,18.85
4909,新復興,17.75,+1.10,16.80,17.80,16.80,17.43,"389,897","6,795,521",243,17.70,17.75,"93,356,864",17.75,19.50,16.00
4911,德英,44.85,-0.55 ,45.35,45.35,44.85,44.98,"7,012","315,390",8,44.80,44.85,"55,660,000",44.85,49.30,40.40
4924,欣厚-KY,9.19,-0.06 ,9.19,9.19,9.10,9.16,"27,000","247,240",10,9.15,9.20,"37,164,409",9.19,10.10,8.28
4933,友輝,20.40,-0.10 ,20.50,20.50,20.00,20.26,"132,150","2,677,975",78,20.25,20.40,"77,331,675",20.40,22.40,18.40
4939,亞電,21.20,+0.70,20.50,21.50,20.50,21.16,"3,731,310","78,956,889","1,540",21.20,21.25,"98,200,868",21.20,23.30,19.10
4944,兆遠,15.90,-0.15 ,16.35,16.35,15.85,16.02,"351,635","5,631,645",156,15.90,16.00,"211,514,563",15.90,17.45,14.35
4946,辣椒,35.80,+0.45,35.10,36.00,35.10,35.80,"62,000","2,219,550",30,35.80,35.95,"27,320,796",35.80,39.35,32.25
4947,昂寶-KY,205.00,+4.50,202.00,206.00,198.00,202.63,"642,200","130,131,100",590,205.00,205.50,"55,986,268",205.00,225.50,184.50
4950,牧東,16.35,+0.45,15.90,16.35,15.80,16.03,"22,000","352,750",17,15.90,16.40,"45,779,000",16.35,17.95,14.75
4953,緯軟,74.20,-6.30 ,79.00,79.60,73.70,76.38,"4,369,651","333,747,393","3,362",74.20,74.40,"48,213,754",74.20,81.60,66.80
4966,譜瑞-KY,453.50,+23.50,430.00,458.00,430.00,448.39,"490,916","220,123,572",477,453.00,453.50,"79,027,608",453.50,498.50,408.50
4971,IET-KY,62.00,+0.30,61.80,62.40,61.20,61.73,"62,533","3,859,979",54,61.60,62.10,"36,135,543",62.00,68.20,55.80
4972,湯石照明,35.00,-0.40 ,35.00,35.40,35.00,35.08,"35,030","1,228,850",36,35.00,35.20,"39,894,803",35.00,38.50,31.50
4973,廣穎,15.15,-0.35 ,15.50,15.50,15.15,15.33,"17,429","267,270",13,15.15,15.30,"64,775,833",15.15,16.65,13.65
4974,亞泰,42.80,-0.05 ,42.85,43.30,42.80,43.03,"109,001","4,690,846",80,42.80,42.85,"72,500,104",42.80,47.05,38.55
4979,華星光,22.60,+1.25,20.20,22.80,20.20,21.73,"1,171,704","25,465,029",747,22.60,22.65,"102,921,613",22.60,24.85,20.35
4987,科誠,62.60,+0.10,62.40,62.60,61.50,61.89,"6,250","386,800",9,61.60,62.60,"25,200,000",62.60,68.80,56.40
4991,環宇-KY,55.50,+0.30,55.90,55.90,54.70,55.32,"371,100","20,528,759",219,55.50,55.60,"82,144,126",55.50,61.00,49.95
4995,晶達,33.90,+0.35,33.70,33.90,33.60,33.79,"13,000","439,300",13,33.90,34.00,"36,907,053",33.90,37.25,30.55
5009,榮剛,18.20,+0.05,18.10,18.25,18.05,18.17,"744,230","13,522,702",280,18.15,18.20,"466,735,991",18.20,20.00,16.40
5011,久陽, ---,--- ,---,---,---,17.95,0,0,0,17.10,17.90,"41,135,869",17.90,19.65,16.15
