006201,元大富櫃50,12.68,+0.11,12.57,12.85,12.53,12.67,"39,000","494,110",21,12.67,12.68,"15,946,000",12.68,13.94,11.42
738731,金可兆豐83購02,0.72,+0.04,0.72,0.72,0.72,0.72,"20,000","14,400",1,0.70,0.71,"10,000,000",0.72,1.22,0.22
738732,威剛群益82購01,0.73,+0.02,0.73,0.73,0.73,0.73,"53,000","38,690",1,0.72,0.73,"5,000,000",0.73,1.71,0.01
738733,泰博群益82購01,1.46,+0.13,1.45,1.50,1.45,1.49,"58,000","86,450",4,1.42,1.43,"5,000,000",1.46,3.40,0.01
738734,精測群益82購02,0.27,-0.12 ,0.43,0.43,0.27,0.37,"419,000","154,830",5,0.26,0.27,"5,000,000",0.27,1.52,0.01
738735,頎邦群益82購01,1.86,-0.09 ,1.89,1.96,1.86,1.89,"33,000","62,460",8,1.95,1.96,"5,000,000",1.86,3.48,0.24
738736,力麒凱基82購01, ---,--- ,---,---,---,0.74,0,0,0,0.73,0.74,"10,000,000",0.73,1.23,0.23
738737,中光電凱基82購02,2.42,-0.26 ,2.64,2.64,2.42,2.58,"42,000","108,560",4,2.46,2.47,"5,000,000",2.42,3.77,1.07
738738,中美晶凱基82購01,0.29,-0.04 ,0.29,0.29,0.29,0.29,"20,000","5,800",1,0.29,0.30,"10,000,000",0.29,1.26,0.01
738739,尼克森凱基82購02, ---,--- ,---,---,---,0.59,0,0,0,0.63,0.64,"5,000,000",0.63,1.72,0.01
738740,伍豐凱基82購02, ---,--- ,---,---,---,0.68,0,0,0,0.67,0.68,"5,000,000",0.67,1.54,0.01
738741,良維凱基82購01, ---,--- ,---,---,---,0.49,0,0,0,0.25,0.26,"5,000,000",0.25,0.64,0.01
738742,神盾凱基82購01,0.91,+0.03,0.91,0.91,0.90,0.91,"28,000","25,430",3,0.83,0.85,"5,000,000",0.91,1.57,0.25
738743,凱美凱基82購02, ---,--- ,---,---,---,0.53,0,0,0,0.23,0.24,"5,000,000",0.24,0.50,0.01
738744,碩禾凱基85購01,0.56,-0.02 ,0.61,0.61,0.56,0.58,"210,000","121,600",4,0.56,0.58,"5,000,000",0.56,0.99,0.13
738745,中光電元大82購02,1.14,-0.09 ,1.24,1.24,1.13,1.19,"275,000","326,700",14,1.15,1.16,"5,000,000",1.14,1.95,0.33
738746,同致元大82購03,0.23,+0.01,0.23,0.23,0.23,0.23,"100,000","23,000",1,0.23,0.24,"10,000,000",0.23,0.67,0.01
738747,良維元大83購02,0.28,+0.04,0.27,0.29,0.27,0.28,"150,000","41,900",3,0.24,0.00,"5,000,000",0.28,0.76,0.01
738748,宜鼎元大82購01,0.57,0.00 ,0.59,0.59,0.56,0.58,"30,000","17,250",3,0.57,0.58,"10,000,000",0.57,1.17,0.01
738749,金山電元大82購02, ---,--- ,---,---,---,0.43,0,0,0,0.23,0.24,"10,000,000",0.23,0.76,0.01
738750,信驊元大82購01, ---,--- ,---,---,---,0.55,0,0,0,0.54,0.56,"5,000,000",0.56,1.11,0.01
738751,美琪瑪元大82購01, ---,--- ,---,---,---,0.42,0,0,0,0.47,0.48,"6,000,000",0.47,0.98,0.01
738752,原相元大82購01,1.03,+0.06,0.98,1.05,0.98,1.02,"580,000","593,300",9,1.03,1.04,"10,000,000",1.03,1.60,0.46
738753,泰博元大82購02,0.51,+0.05,0.48,0.51,0.48,0.50,"200,000","99,000",2,0.47,0.48,"5,000,000",0.51,0.95,0.07
738754,森鉅元大82購01,0.40,-0.02 ,0.40,0.40,0.40,0.40,"100,000","40,000",1,0.09,0.00,"5,000,000",0.40,1.14,0.01
738755,聚積元大82購01, ---,--- ,---,---,---,0.48,0,0,0,0.52,0.53,"5,000,000",0.52,0.87,0.17
738756,環球晶元大82購09,0.16,-0.03 ,0.20,0.20,0.16,0.18,"140,000","25,500",14,0.15,0.16,"5,000,000",0.16,0.44,0.01
738757,環球晶元大82購10,0.17,-0.02 ,0.16,0.17,0.16,0.17,"11,000","1,860",2,0.17,0.00,"5,000,000",0.17,0.45,0.01
738758,中美晶日盛82購01, ---,--- ,---,---,---,0.84,0,0,0,0.31,0.32,"10,000,000",0.31,0.83,0.01
738759,中美晶統一84購02,0.33,+0.03,0.34,0.34,0.33,0.33,"440,000","145,400",4,0.31,0.32,"15,000,000",0.33,0.62,0.04
738760,中美晶統一85購01, ---,--- ,---,---,---,0.38,0,0,0,0.36,0.37,"15,000,000",0.37,0.66,0.08
738761,環球晶統一85購01,0.20,-0.03 ,0.24,0.24,0.20,0.24,"285,000","68,200",4,0.19,0.20,"14,000,000",0.20,0.45,0.01
738762,大江群益82購02,2.60,+0.04,2.66,2.68,2.60,2.68,"44,000","117,750",6,2.40,2.42,"5,000,000",2.60,4.99,0.21
738763,中美晶群益82購02,0.49,+0.03,0.49,0.49,0.49,0.49,"20,000","9,800",1,0.47,0.48,"5,000,000",0.49,1.27,0.01
738764,昂寶群益83購01, ---,--- ,---,---,---,0.14,0,0,0,0.13,0.14,"10,000,000",0.13,0.51,0.01
738765,精測群益82購04,0.10,-0.02 ,0.11,0.11,0.10,0.10,"3,000",310,2,0.07,0.08,"5,000,000",0.10,0.70,0.01
738766,聯亞群益82購01,2.59,-0.62 ,3.21,3.21,2.59,2.92,"138,000","403,300",9,2.61,2.65,"5,000,000",2.59,6.15,0.01
738767,頎邦群益83購01,1.32,-0.01 ,1.28,1.32,1.28,1.32,"106,000","139,700",4,1.33,1.34,"5,000,000",1.32,3.27,0.01
738768,大江元大82購04,1.11,-0.05 ,1.24,1.24,1.11,1.20,"184,000","219,990",22,1.10,1.11,"5,000,000",1.11,1.73,0.49
738769,大江元大82購05,0.92,-0.05 ,1.04,1.04,0.92,1.00,"269,000","268,630",14,0.92,0.93,"5,000,000",0.92,1.49,0.35
738770,世界元大82購01, ---,--- ,---,---,---,0.51,0,0,0,0.57,0.58,"5,000,000",0.57,1.20,0.01
738771,金居元大82購01, ---,--- ,---,---,---,0.23,0,0,0,0.26,0.27,"10,000,000",0.26,1.01,0.01
738772,泰博元大82購03,0.69,+0.02,0.69,0.70,0.69,0.69,"113,000","78,000",3,0.68,0.69,"5,000,000",0.69,1.13,0.25
738773,晶焱元大85購01, ---,--- ,---,---,---,0.49,0,0,0,0.44,0.45,"10,000,000",0.45,0.71,0.18
738774,精測元大82購01, ---,--- ,---,---,---,0.33,0,0,0,0.10,0.11,"5,000,000",0.11,0.61,0.01
738775,精測元大82購02,0.12,-0.05 ,0.18,0.18,0.11,0.13,"60,000","7,700",4,0.11,0.12,"5,000,000",0.12,0.47,0.01
738776,環球晶元大82購11, ---,--- ,---,---,---,0.65,0,0,0,0.14,0.15,"5,000,000",0.15,0.72,0.01
738777,環球晶元大82購12, ---,--- ,---,---,---,0.22,0,0,0,0.16,0.17,"5,000,000",0.17,0.74,0.01
738778,VHQ永豐82購01,1.21,+0.03,1.20,1.21,1.15,1.18,"1,035,000","1,222,510",27,1.19,1.20,"10,000,000",1.21,1.65,0.77
738779,千如永豐82購01, ---,--- ,---,---,---,0.48,0,0,0,0.20,0.21,"10,000,000",0.20,0.51,0.01
738780,台星科永豐82購01,0.72,-0.01 ,0.72,0.72,0.72,0.72,"3,000","2,160",1,0.74,0.75,"5,000,000",0.72,1.23,0.21
738781,合晶永豐82購02, ---,--- ,---,---,---,0.34,0,0,0,0.23,0.24,"10,000,000",0.24,0.93,0.01
738782,宇隆永豐82購01,0.42,-0.01 ,0.42,0.42,0.42,0.42,"6,000","2,520",1,0.40,0.41,"5,000,000",0.42,0.80,0.04
738783,均豪永豐82購01, ---,--- ,---,---,---,0.77,0,0,0,0.75,0.76,"10,000,000",0.76,1.30,0.22
738784,神盾永豐82購01,0.65,+0.02,0.65,0.65,0.65,0.65,"195,000","126,750",2,0.60,0.61,"5,000,000",0.65,0.95,0.35
738785,達爾膚永豐82購01,0.38,+0.02,0.38,0.38,0.38,0.38,"10,000","3,800",1,0.37,0.38,"5,000,000",0.38,0.61,0.15
738786,環球晶永豐82購02,0.09,-0.01 ,0.08,0.09,0.08,0.09,"70,000","6,100",2,0.08,0.09,"5,000,000",0.09,0.80,0.01
738787,頎邦永豐82購01,0.77,0.00 ,0.77,0.77,0.77,0.77,"7,000","5,390",1,0.77,0.78,"5,000,000",0.77,2.07,0.01
738788,凱美國票83購01, ---,--- ,---,---,---,0.53,0,0,0,0.42,0.43,"10,000,000",0.43,0.73,0.13
738789,三貝德台新83購01, ---,--- ,---,---,---,0.69,0,0,0,0.59,0.62,"10,000,000",0.62,0.95,0.29
738790,雙鴻台新82購01, ---,--- ,---,---,---,0.37,0,0,0,0.15,0.16,"10,000,000",0.16,0.46,0.01
738791,世界凱基83購01,0.62,+0.04,0.57,0.63,0.57,0.62,"57,000","35,210",3,0.63,0.64,"5,000,000",0.62,1.56,0.01
738792,均豪凱基82購01,0.94,+0.01,0.94,0.94,0.94,0.94,"5,000","4,700",1,0.93,0.94,"5,000,000",0.94,1.72,0.16
738793,昇達科凱基82購01, ---,--- ,---,---,---,0.64,0,0,0,0.62,0.63,"10,000,000",0.62,1.02,0.22
738794,昇達科凱基83購01, ---,--- ,---,---,---,0.72,0,0,0,0.71,0.72,"10,000,000",0.71,1.25,0.17
738795,昇達科凱基84購01, ---,--- ,---,---,---,0.89,0,0,0,0.80,0.81,"10,000,000",0.80,1.48,0.12
738796,金居凱基82購01, ---,--- ,---,---,---,0.61,0,0,0,0.42,0.43,"10,000,000",0.42,1.17,0.01
738797,茂達凱基82購01,0.99,+0.02,1.02,1.02,0.99,1.00,"24,000","24,020",4,0.99,1.00,"10,000,000",0.99,1.53,0.45
738798,茂達凱基82購02, ---,--- ,---,---,---,1.22,0,0,0,1.24,1.25,"5,000,000",1.24,2.23,0.24
738799,泰博凱基82購02,0.78,+0.03,0.77,0.81,0.77,0.79,"127,000","99,820",3,0.76,0.77,"5,000,000",0.78,1.30,0.26
738800,泰博凱基82購03, ---,--- ,---,---,---,0.77,0,0,0,0.60,0.61,"5,000,000",0.60,1.26,0.01
738801,泰博凱基83購02, ---,--- ,---,---,---,0.74,0,0,0,0.59,0.60,"5,000,000",0.59,1.32,0.01
738802,群聯凱基82購02,0.84,+0.12,0.77,0.84,0.77,0.79,"335,000","263,840",9,0.71,0.73,"5,000,000",0.84,3.60,0.01
738803,環球晶凱基82購06, ---,--- ,---,---,---,0.30,0,0,0,0.23,0.24,"10,000,000",0.24,0.66,0.01
738804,環球晶凱基82購07, ---,--- ,---,---,---,0.26,0,0,0,0.20,0.21,"10,000,000",0.21,0.63,0.01
738805,環球晶凱基82購08, ---,--- ,---,---,---,0.23,0,0,0,0.17,0.18,"10,000,000",0.18,0.60,0.01
738806,大江富邦82購01,1.20,-0.07 ,1.34,1.34,1.20,1.28,"345,000","441,400",24,1.20,1.21,"10,000,000",1.20,1.88,0.52
738807,中光電富邦83購01,1.42,-0.05 ,1.42,1.42,1.42,1.42,"49,000","69,580",3,1.34,1.35,"10,000,000",1.42,2.23,0.61
738808,均豪富邦82購01, ---,--- ,---,---,---,0.77,0,0,0,0.75,0.76,"10,000,000",0.76,1.41,0.11
738809,環球晶富邦82購02,0.19,-0.07 ,0.21,0.21,0.18,0.19,"598,000","114,630",5,0.18,0.19,"10,000,000",0.19,0.76,0.01
738810,大江統一85購01,0.88,-0.02 ,0.92,0.95,0.88,0.94,"538,000","505,940",13,0.87,0.89,"15,000,000",0.88,1.27,0.49
738811,合晶統一84購02,0.32,+0.03,0.32,0.32,0.32,0.32,"1,000",320,1,0.26,0.27,"10,000,000",0.32,0.58,0.06
738812,群聯統一84購01, ---,--- ,---,---,---,0.39,0,0,0,0.34,0.35,"15,000,000",0.35,0.78,0.01
738813,大中永豐82購01, ---,--- ,---,---,---,0.38,0,0,0,0.36,0.37,"10,000,000",0.36,0.69,0.02
738814,大國鋼永豐82購01,0.62,-0.06 ,0.60,0.62,0.60,0.62,"212,000","130,740",4,0.61,0.62,"5,000,000",0.62,1.11,0.13
738815,斐成永豐82購01,0.39,-0.02 ,0.40,0.41,0.38,0.40,"202,000","81,550",5,0.38,0.39,"5,000,000",0.39,0.67,0.11
738816,三貝德國票82購02,1.04,-0.11 ,1.04,1.04,1.04,1.04,"499,000","518,960",3,1.06,1.07,"10,000,000",1.04,1.76,0.32
738817,宣德國票83購01,0.71,+0.04,0.71,0.71,0.71,0.71,"1,000",710,1,0.61,0.62,"10,000,000",0.71,1.01,0.41
738818,邦特元大82購01,0.66,+0.05,0.66,0.66,0.66,0.66,"200,000","132,000",1,0.68,0.69,"10,000,000",0.66,1.21,0.10
738819,邦特元大82購02,0.68,+0.07,0.67,0.68,0.65,0.66,"353,000","233,670",4,0.68,0.69,"5,000,000",0.68,1.18,0.17
738820,岳豐元大82購01, ---,--- ,---,---,---,1.11,0,0,0,0.86,0.88,"10,000,000",0.88,1.60,0.16
738821,昇達科元大82購01, ---,--- ,---,---,---,0.68,0,0,0,0.66,0.68,"10,000,000",0.67,1.07,0.27
738822,欣銓元大82購02, ---,--- ,---,---,---,0.99,0,0,0,0.95,0.96,"5,000,000",0.96,1.46,0.46
738823,皇田元大82購01, ---,--- ,---,---,---,0.30,0,0,0,0.31,0.32,"5,000,000",0.31,0.73,0.01
738824,原相元大83購01,0.92,+0.06,0.88,0.92,0.88,0.90,"490,000","441,500",8,0.89,0.90,"5,000,000",0.92,1.49,0.35
738825,凱美元大82購02,0.41,+0.01,0.42,0.42,0.41,0.41,"300,000","124,000",3,0.36,0.37,"5,000,000",0.41,0.67,0.15
738826,富喬元大82購01,0.76,+0.05,0.75,0.76,0.75,0.76,"200,000","151,000",3,0.75,0.76,"5,000,000",0.76,1.32,0.20
738827,精華元大82購04,0.86,-0.04 ,0.90,0.90,0.86,0.90,"108,000","96,880",2,0.86,0.87,"5,000,000",0.86,1.34,0.38
738828,譜瑞元大82購02, ---,--- ,---,---,---,0.71,0,0,0,0.71,0.72,"5,000,000",0.71,1.25,0.17
738829,晟德元大82購07,0.69,+0.09,0.66,0.71,0.66,0.68,"820,000","556,200",9,0.67,0.68,"5,000,000",0.69,1.50,0.01
738830,頎邦元大82購01,0.78,-0.06 ,0.79,0.79,0.78,0.79,"61,000","48,080",3,0.81,0.82,"5,000,000",0.78,1.75,0.01
738831,中美晶元富82購02, ---,--- ,---,---,---,0.30,0,0,0,0.21,0.22,"10,000,000",0.21,0.86,0.01
738832,精測元富82購01, ---,--- ,---,---,---,0.14,0,0,0,0.07,0.08,"5,000,000",0.08,0.58,0.01
738833,大國鋼群益82購01,2.41,-0.18 ,2.39,2.42,2.39,2.42,"302,000","729,390",7,2.38,2.39,"5,000,000",2.41,3.86,0.96
738834,台燿群益82購02,1.35,+0.24,1.06,1.43,1.06,1.30,"294,000","382,240",10,1.34,1.35,"5,000,000",1.35,2.65,0.04
738835,健喬群益82購01,1.24,+0.05,1.19,1.25,1.15,1.19,"1,021,000","1,219,680",11,1.23,1.24,"5,000,000",1.24,2.68,0.01
738836,博智群益82購01,0.82,+0.10,0.77,0.86,0.77,0.83,"206,000","171,860",6,0.81,0.82,"5,000,000",0.82,1.51,0.13
738837,森鉅群益82購01,1.65,+0.04,1.52,1.71,1.52,1.57,"407,000","637,970",14,1.64,1.67,"5,000,000",1.65,6.35,0.01
738838,應華群益82購01,0.88,+0.01,0.88,0.88,0.88,0.88,"66,000","58,080",1,0.93,0.94,"5,000,000",0.88,3.02,0.01
738839,環球晶群益82購06, ---,--- ,---,---,---,0.74,0,0,0,0.15,0.16,"5,000,000",0.16,1.01,0.01
738840,大江凱基82購01,1.26,-0.07 ,1.38,1.38,1.26,1.28,"121,000","154,970",4,1.26,1.27,"10,000,000",1.26,1.94,0.58
738841,大江凱基83購01,1.24,-0.06 ,1.33,1.33,1.24,1.30,"41,000","53,440",5,1.21,1.23,"10,000,000",1.24,1.92,0.56
738842,邦特凱基82購01,0.53,+0.03,0.52,0.53,0.51,0.51,"450,000","231,300",3,0.53,0.54,"10,000,000",0.53,0.98,0.07
738843,原相凱基82購01,1.35,+0.11,1.27,1.35,1.25,1.28,"199,000","254,610",6,1.31,1.33,"10,000,000",1.35,2.15,0.55
738844,原相凱基82購02,1.28,+0.07,1.24,1.28,1.24,1.24,"237,000","294,820",6,1.26,1.28,"5,000,000",1.28,2.19,0.37
738845,原相凱基82購03,1.19,0.00 ,1.19,1.19,1.19,1.19,"27,000","32,130",2,1.19,1.21,"5,000,000",1.19,2.21,0.17
738846,精測凱基82購01, ---,--- ,---,---,---,0.23,0,0,0,0.08,0.10,"10,000,000",0.10,0.50,0.01
738847,環宇凱基82購01, ---,--- ,---,---,---,0.48,0,0,0,0.38,0.39,"10,000,000",0.38,0.77,0.01
738848,台半富邦83購01,0.54,+0.03,0.54,0.54,0.54,0.54,"100,000","54,000",1,0.51,0.52,"10,000,000",0.54,1.50,0.01
738849,金居富邦83購01, ---,--- ,---,---,---,0.54,0,0,0,0.36,0.37,"10,000,000",0.36,1.11,0.01
738850,大江統一84購01,0.82,-0.06 ,0.88,0.89,0.82,0.86,"184,000","158,190",11,0.81,0.82,"15,000,000",0.82,1.27,0.37
738851,中裕統一82購01,0.29,+0.01,0.28,0.29,0.28,0.29,"120,000","34,400",3,0.32,0.33,"15,000,000",0.29,0.58,0.01
738852,元太統一85購01,0.76,+0.03,0.75,0.76,0.75,0.76,"510,000","387,480",6,0.74,0.75,"13,000,000",0.76,1.22,0.30
738853,環宇統一85購01,0.45,-0.01 ,0.45,0.45,0.45,0.45,"123,000","55,350",2,0.44,0.45,"10,000,000",0.45,0.82,0.08
738854,中光電元富82購01,0.94,-0.06 ,0.98,0.98,0.94,0.98,"82,000","80,130",4,0.93,0.94,"5,000,000",0.94,1.37,0.51
738855,中光電元富82購02,0.91,-0.07 ,0.98,0.98,0.91,0.96,"352,000","336,570",15,0.91,0.92,"5,000,000",0.91,1.45,0.37
738856,博智元富82購01,0.44,+0.06,0.39,0.44,0.39,0.44,"54,000","23,510",2,0.42,0.43,"10,000,000",0.44,0.83,0.05
738857,牧德兆豐83購01, ---,--- ,---,---,---,0.82,0,0,0,0.43,0.44,"10,000,000",0.43,0.81,0.05
738858,同致永豐82購01,0.46,+0.01,0.46,0.46,0.46,0.46,"22,000","10,120",1,0.45,0.46,"10,000,000",0.46,0.70,0.22
738859,迅得永豐82購01, ---,--- ,---,---,---,0.84,0,0,0,0.46,0.47,"5,000,000",0.46,0.80,0.12
738860,牧德永豐82購01,0.56,+0.02,0.56,0.56,0.56,0.56,"160,000","89,600",1,0.55,0.56,"5,000,000",0.56,0.90,0.22
738861,新普永豐82購01,1.50,-0.07 ,1.51,1.51,1.50,1.51,"31,000","46,800",3,1.46,1.47,"5,000,000",1.50,1.97,1.03
738862,環球晶永豐82購03, ---,--- ,---,---,---,0.28,0,0,0,0.21,0.22,"5,000,000",0.22,0.64,0.01
738863,中光電第一82購02,1.34,-0.14 ,1.34,1.34,1.34,1.34,"1,000","1,340",1,1.34,1.35,"5,000,000",1.34,2.31,0.37
738864,牧德第一82購01, ---,--- ,---,---,---,0.00,0,0,0,0.20,0.21,"10,000,000",0.21,0.51,0.01
738865,力麒台新82購01,0.87,+0.01,0.87,0.87,0.87,0.87,"2,000","1,740",1,0.86,0.87,"5,000,000",0.87,1.32,0.42
738866,牧德凱基83購01, ---,--- ,---,---,---,0.56,0,0,0,0.55,0.56,"10,000,000",0.56,0.98,0.14
738867,茂達凱基82購03,1.22,-0.02 ,1.27,1.27,1.22,1.22,"88,000","107,410",3,1.22,1.23,"10,000,000",1.22,2.04,0.40
738868,新普凱基82購01,1.81,-0.16 ,1.89,1.89,1.75,1.83,"305,000","558,100",7,1.79,1.81,"10,000,000",1.81,2.83,0.79
738869,精測凱基83購01,0.22,-0.10 ,0.33,0.33,0.22,0.23,"154,000","35,400",9,0.22,0.23,"10,000,000",0.22,0.72,0.01
738870,璟德凱基83購01, ---,--- ,---,---,---,0.63,0,0,0,0.28,0.29,"10,000,000",0.29,0.71,0.01
738871,鈊象凱基82購01, ---,--- ,---,---,---,1.38,0,0,0,0.94,0.95,"10,000,000",0.94,2.43,0.01
738872,中美晶元大82購08, ---,--- ,---,---,---,0.72,0,0,0,0.27,0.28,"5,000,000",0.27,0.69,0.01
738873,合晶元大82購07,0.23,0.00 ,0.23,0.23,0.23,0.23,"30,000","6,900",1,0.20,0.21,"10,000,000",0.23,0.57,0.01
738874,牧德元大83購01,0.52,-0.02 ,0.54,0.54,0.52,0.53,"205,000","108,650",4,0.52,0.53,"5,000,000",0.52,0.90,0.14
738875,鈊象元大82購01, ---,--- ,---,---,---,0.62,0,0,0,0.64,0.66,"10,000,000",0.64,1.39,0.01
738876,頎邦統一85購02,0.56,+0.01,0.56,0.56,0.56,0.56,"274,000","153,440",6,0.55,0.58,"13,500,000",0.56,1.16,0.01
738877,威剛日盛83購01, ---,--- ,---,---,---,0.38,0,0,0,0.36,0.37,"10,000,000",0.37,0.68,0.05
738878,大國鋼國泰82購01,0.71,-0.08 ,0.72,0.72,0.71,0.71,"443,000","316,020",8,0.71,0.72,"5,000,000",0.71,1.10,0.32
738879,牧德國泰82購01, ---,--- ,---,---,---,0.47,0,0,0,0.41,0.42,"10,000,000",0.42,0.80,0.04
738880,中美晶永豐82購02,0.41,-0.17 ,0.41,0.41,0.41,0.41,"5,000","2,050",1,0.39,0.40,"10,000,000",0.41,0.81,0.01
738881,台半永豐82購01,0.91,-0.02 ,0.94,0.96,0.91,0.94,"355,000","332,890",3,0.90,0.91,"10,000,000",0.91,1.41,0.41
738882,台燿永豐82購01,0.41,+0.08,0.43,0.43,0.41,0.42,"5,000","2,110",2,0.39,0.40,"5,000,000",0.41,0.79,0.03
738883,東捷永豐82購01, ---,--- ,---,---,---,0.41,0,0,0,0.39,0.40,"5,000,000",0.39,0.81,0.01
738884,碩禾永豐82購01,0.71,+0.01,0.72,0.72,0.71,0.72,"9,000","6,440",2,0.70,0.71,"5,000,000",0.71,1.06,0.36
738885,網家永豐82購01,0.95,-0.01 ,0.95,0.95,0.95,0.95,"11,000","10,450",1,0.93,0.94,"5,000,000",0.95,1.34,0.56
738886,鈊象永豐82購01, ---,--- ,---,---,---,0.86,0,0,0,0.88,0.89,"10,000,000",0.88,1.28,0.48
738887,大中凱基82購01,0.57,+0.03,0.57,0.57,0.56,0.57,"81,000","45,870",3,0.56,0.57,"7,000,000",0.57,0.99,0.14
738888,合晶凱基82購01, ---,--- ,---,---,---,0.53,0,0,0,0.26,0.27,"5,000,000",0.27,0.94,0.01
738889,宜鼎凱基83購01,0.48,-0.03 ,0.48,0.48,0.48,0.48,"56,000","26,880",1,0.50,0.51,"5,000,000",0.48,1.21,0.01
738890,健喬凱基82購01,0.63,+0.01,0.61,0.66,0.59,0.66,"333,000","218,660",7,0.63,0.64,"10,000,000",0.63,1.19,0.07
738891,健喬凱基82購02,0.60,+0.02,0.56,0.60,0.56,0.59,"485,000","285,620",5,0.58,0.59,"10,000,000",0.60,1.30,0.01
738892,精測富邦82購01,0.24,-0.10 ,0.37,0.37,0.24,0.30,"60,000","17,800",6,0.23,0.24,"10,000,000",0.24,0.74,0.01
738893,中美晶元富82購04, ---,--- ,---,---,---,0.26,0,0,0,0.18,0.19,"10,000,000",0.18,0.57,0.01
738894,牧德元富82購02, ---,--- ,---,---,---,0.43,0,0,0,0.42,0.43,"10,000,000",0.43,1.04,0.01
738895,元太中信82購01, ---,--- ,---,---,---,0.86,0,0,0,0.59,0.60,"5,000,000",0.59,1.25,0.01
738896,中美晶群益82購03, ---,--- ,---,---,---,0.34,0,0,0,0.30,0.31,"10,000,000",0.31,1.70,0.01
738897,世界群益82購01, ---,--- ,---,---,---,0.47,0,0,0,0.52,0.53,"5,000,000",0.52,3.16,0.01
738898,晟德群益82購02,1.32,+0.14,1.32,1.32,1.32,1.32,"199,000","262,680",1,1.19,1.20,"5,000,000",1.32,2.82,0.01
738899,千如元大82購01,0.33,+0.01,0.33,0.33,0.33,0.33,"20,000","6,600",1,0.34,0.35,"5,000,000",0.33,0.68,0.01
738900,中美晶元大82購09, ---,--- ,---,---,---,0.45,0,0,0,0.34,0.35,"5,000,000",0.34,0.66,0.02
738901,世界元大82購02, ---,--- ,---,---,---,1.03,0,0,0,0.36,0.37,"5,000,000",0.36,1.30,0.01
738902,世界元大82購03,0.34,0.00 ,0.34,0.34,0.34,0.34,"50,000","17,000",1,0.36,0.37,"5,000,000",0.34,0.97,0.01
738903,東捷元大82購01, ---,--- ,---,---,---,0.80,0,0,0,0.69,0.70,"5,000,000",0.69,1.20,0.18
738904,牧德元大83購02,0.52,0.00 ,0.54,0.54,0.52,0.53,"11,000","5,820",3,0.51,0.52,"5,000,000",0.52,1.05,0.01
738905,金可元大82購01, ---,--- ,---,---,---,0.70,0,0,0,0.59,0.60,"10,000,000",0.59,1.19,0.01
738906,金可元大82購02,0.65,-0.04 ,0.65,0.65,0.65,0.65,"150,000","97,500",2,0.64,0.65,"5,000,000",0.65,1.09,0.21
738907,金可元大82購03,1.05,+0.08,1.08,1.08,1.02,1.05,"69,000","72,150",7,1.03,1.04,"5,000,000",1.05,1.59,0.51
738908,原相元大84購01,0.91,+0.05,0.89,0.92,0.89,0.90,"330,000","297,500",7,0.90,0.91,"5,000,000",0.91,1.48,0.34
738909,泰博元大82購04,0.92,+0.08,0.89,0.92,0.89,0.90,"349,000","313,080",4,0.86,0.87,"10,000,000",0.92,1.57,0.27
738910,神盾元大84購01,0.56,-0.01 ,0.60,0.62,0.56,0.60,"223,000","134,440",14,0.55,0.56,"5,000,000",0.56,0.83,0.29
738911,精測元大82購03,0.23,-0.05 ,0.29,0.29,0.23,0.27,"1,255,000","332,650",15,0.21,0.30,"5,000,000",0.23,0.58,0.01
738912,環球晶元大82購16, ---,--- ,---,---,---,0.62,0,0,0,0.16,0.17,"5,000,000",0.17,0.74,0.01
738913,環球晶元大82購17, ---,--- ,---,---,---,0.60,0,0,0,0.23,0.24,"5,000,000",0.24,0.72,0.01
738914,環球晶元大82購18,0.49,-0.07 ,0.59,0.59,0.49,0.59,"126,000","74,240",2,0.47,0.48,"5,000,000",0.49,1.34,0.01
738915,環球晶元大83購02,0.30,-0.04 ,0.34,0.34,0.30,0.33,"59,000","19,280",6,0.28,0.29,"5,000,000",0.30,0.58,0.02
738916,金可統一84購01,0.84,+0.04,0.84,0.84,0.84,0.84,"375,000","315,000",4,0.82,0.83,"10,000,000",0.84,1.24,0.44
738917,璟德統一84購01,0.30,-0.13 ,0.39,0.39,0.29,0.31,"536,000","167,540",7,0.30,0.00,"16,000,000",0.30,0.61,0.01
738918,晟德統一84購01,0.45,+0.06,0.40,0.45,0.40,0.44,"24,000","10,600",3,0.39,0.40,"15,000,000",0.45,0.75,0.15
738919,中美晶國泰82購02, ---,--- ,---,---,---,0.71,0,0,0,0.25,0.26,"10,000,000",0.25,0.64,0.01
738920,金可國泰82購01,0.90,0.00 ,0.91,0.91,0.90,0.90,"117,000","105,470",3,0.88,0.89,"10,000,000",0.90,1.40,0.40
738921,直得永豐82購01, ---,--- ,---,---,---,0.36,0,0,0,0.36,0.37,"5,000,000",0.37,0.74,0.01
738922,應華永豐82購01, ---,--- ,---,---,---,0.48,0,0,0,0.29,0.30,"5,000,000",0.29,0.76,0.01
738923,VHQ國票82購01,1.79,0.00 ,1.76,1.79,1.72,1.75,"379,000","661,360",12,1.78,1.80,"10,000,000",1.79,3.43,0.15
738924,世界玉山83購01, ---,--- ,---,---,---,0.59,0,0,0,0.44,0.45,"5,000,000",0.44,0.94,0.01
738925,元太元大83購01,0.85,+0.04,0.82,0.85,0.82,0.83,"650,000","542,000",6,0.83,0.84,"5,000,000",0.85,1.34,0.36
738926,台半元大82購04, ---,--- ,---,---,---,0.59,0,0,0,0.59,0.60,"10,000,000",0.59,1.00,0.18
