006201,元大富櫃50,12.28,-0.07 ,12.35,12.35,12.28,12.30,"74,000","910,340",31,12.27,12.31,"16,446,000",12.28,13.50,11.06
737560,宇峻元大7C購01,0.30,-0.02 ,0.30,0.30,0.30,0.30,"100,000","30,000",1,0.31,0.32,"10,000,000",0.30,0.81,0.01
737561,均豪元大7C購02, ---,--- ,---,---,---,0.41,0,0,0,0.37,0.38,"10,000,000",0.38,0.93,0.01
737562,旺矽元大7C購01, ---,--- ,---,---,---,0.55,0,0,0,0.48,0.49,"10,000,000",0.49,1.04,0.01
737563,昇達科元大7C購01, ---,--- ,---,---,---,0.50,0,0,0,0.48,0.50,"10,000,000",0.50,1.06,0.01
737564,僑威元大7C購01, ---,--- ,---,---,---,0.41,0,0,0,0.36,0.38,"10,000,000",0.37,0.82,0.01
737565,廣明元大7C購01,0.31,-0.04 ,0.31,0.31,0.31,0.31,"18,000","5,580",2,0.31,0.33,"10,000,000",0.31,0.80,0.01
737566,晟德元大7C購01, ---,--- ,---,---,---,0.83,0,0,0,0.82,0.83,"10,000,000",0.83,1.61,0.05
737567,台燿中信7C購01,0.76,-0.19 ,0.90,0.90,0.76,0.77,"270,000","208,600",4,0.76,0.78,"5,000,000",0.76,1.53,0.01
737569,精華凱基7C購02, ---,--- ,---,---,---,0.53,0,0,0,0.47,0.48,"5,000,000",0.48,0.93,0.03
737570,晟德富邦7C購01, ---,--- ,---,---,---,0.98,0,0,0,0.98,0.99,"5,000,000",0.99,1.46,0.52
737571,台燿永豐7C購02, ---,--- ,---,---,---,0.30,0,0,0,0.26,0.27,"5,000,000",0.27,0.60,0.01
737572,伍豐永豐7C購02, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"5,000,000",0.07,0.40,0.01
737573,合晶永豐7C購08, ---,--- ,---,---,---,0.30,0,0,0,0.15,0.16,"10,000,000",0.16,0.46,0.01
737574,盛弘永豐7C購01, ---,--- ,---,---,---,0.26,0,0,0,0.22,0.23,"5,000,000",0.23,0.56,0.01
737575,金居第一7C購01, ---,--- ,---,---,---,0.53,0,0,0,0.10,0.11,"10,000,000",0.10,0.54,0.01
737576,碩禾第一7C購01, ---,--- ,---,---,---,0.26,0,0,0,0.07,0.10,"10,000,000",0.10,0.46,0.01
737577,合晶國票7C購02,0.14,-0.01 ,0.14,0.15,0.14,0.14,"40,000","5,750",6,0.13,0.14,"10,000,000",0.14,0.57,0.01
737578,世界台新7C購02, ---,--- ,---,---,---,0.35,0,0,0,0.44,0.46,"5,000,000",0.46,0.99,0.01
737579,伍豐台新7C購02, ---,--- ,---,---,---,0.10,0,0,0,0.09,0.10,"5,000,000",0.10,0.42,0.01
737580,合晶統一82購03,0.20,0.00 ,0.20,0.20,0.20,0.20,"50,000","10,000",1,0.19,0.20,"10,000,000",0.20,0.50,0.01
737581,牧德兆豐81購01,0.50,0.00 ,0.50,0.50,0.50,0.50,"10,000","5,000",1,0.48,0.49,"10,000,000",0.50,0.96,0.04
737582,精華國泰7C購01, ---,--- ,---,---,---,0.44,0,0,0,0.47,0.48,"5,000,000",0.48,1.00,0.01
737583,凡甲元富7C購01,0.40,+0.03,0.40,0.40,0.40,0.40,"10,000","4,000",1,0.40,0.41,"10,000,000",0.40,0.99,0.01
737584,伍豐元富7C購01, ---,--- ,---,---,---,0.51,0,0,0,0.11,0.12,"10,000,000",0.12,0.56,0.01
737585,伍豐元富7C購02, ---,--- ,---,---,---,0.46,0,0,0,0.09,0.10,"10,000,000",0.10,0.54,0.01
737586,宜特元富7C購01,0.14,-0.01 ,0.14,0.14,0.14,0.14,"150,000","21,000",3,0.13,0.14,"10,000,000",0.14,0.40,0.01
737587,信驊元富7C購01, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"5,000,000",0.10,0.43,0.01
737588,群聯元富7C購01,1.27,-0.06 ,1.23,1.35,1.23,1.28,"90,000","115,500",8,1.26,1.27,"10,000,000",1.27,3.83,0.01
737589,網家元富7C購01,0.57,-0.01 ,0.59,0.59,0.56,0.58,"438,000","253,420",15,0.59,0.60,"5,000,000",0.57,1.13,0.01
737590,恒耀元富7C購01, ---,--- ,---,---,---,0.22,0,0,0,0.22,0.23,"5,000,000",0.23,0.57,0.01
737591,合晶元大7C購07, ---,--- ,---,---,---,0.07,0,0,0,0.11,0.12,"10,000,000",0.12,0.42,0.01
737592,金可元大7C購02, ---,--- ,---,---,---,0.34,0,0,0,0.32,0.33,"10,000,000",0.33,0.79,0.01
737593,原相元大7C購04, ---,--- ,---,---,---,0.50,0,0,0,0.50,0.51,"10,000,000",0.51,0.96,0.06
737594,精測元大7C購02, ---,--- ,---,---,---,0.04,0,0,0,0.02,0.03,"10,000,000",0.03,0.41,0.01
737595,千如永豐7C購01, ---,--- ,---,---,---,0.29,0,0,0,0.02,0.03,"5,000,000",0.03,0.31,0.01
737596,金山電永豐7C購01, ---,--- ,---,---,---,0.17,0,0,0,0.04,0.05,"5,000,000",0.05,0.46,0.01
737597,精華永豐7C購01, ---,--- ,---,---,---,0.30,0,0,0,0.31,0.32,"5,000,000",0.32,0.77,0.01
737598,台半群益7C購02, ---,--- ,---,---,---,0.24,0,0,0,0.31,0.32,"5,000,000",0.32,0.88,0.01
737599,同致台新81購01, ---,--- ,---,---,---,0.22,0,0,0,0.19,0.20,"10,000,000",0.20,0.53,0.01
737600,位速台新7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.08,0.09,"5,000,000",0.09,0.31,0.01
737601,精測台新7C購02, ---,--- ,---,---,---,0.04,0,0,0,0.03,0.05,"5,000,000",0.04,0.28,0.01
737602,立敦康和7C購03, ---,--- ,---,---,---,0.38,0,0,0,0.02,0.11,"10,000,000",0.10,0.30,0.01
737603,台燿凱基81購01,0.63,-0.09 ,0.72,0.72,0.63,0.70,"570,000","396,880",7,0.63,0.64,"5,000,000",0.63,1.01,0.23
737604,伍豐凱基7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.11,0.12,"5,000,000",0.12,0.56,0.01
737605,譜瑞凱基83購01,0.64,+0.07,0.64,0.64,0.64,0.64,"10,000","6,400",1,0.60,0.61,"5,000,000",0.64,1.00,0.28
737606,伍豐國泰7C購02, ---,--- ,---,---,---,0.14,0,0,0,0.15,0.16,"5,000,000",0.16,0.68,0.01
737607,伍豐富邦7C購01, ---,--- ,---,---,---,0.25,0,0,0,0.22,0.23,"5,000,000",0.23,0.53,0.01
737608,伍豐富邦81購01, ---,--- ,---,---,---,0.27,0,0,0,0.13,0.14,"5,000,000",0.14,0.35,0.01
737609,欣銓元富7C購01,1.10,+0.05,1.11,1.16,1.10,1.13,"26,000","29,390",4,1.06,1.07,"10,000,000",1.10,1.87,0.33
737610,力麒元大7C購01,0.70,+0.02,0.70,0.70,0.69,0.70,"300,000","209,000",3,0.69,0.70,"10,000,000",0.70,1.23,0.16
737611,台燿元大7C購01,0.63,-0.17 ,0.76,0.76,0.63,0.66,"51,000","33,460",3,0.63,0.64,"10,000,000",0.63,1.26,0.01
737612,合晶元大7C購08, ---,--- ,---,---,---,0.24,0,0,0,0.08,0.09,"10,000,000",0.09,0.52,0.01
737613,位速元大7C購02, ---,--- ,---,---,---,0.18,0,0,0,0.14,0.15,"10,000,000",0.15,0.43,0.01
737614,恒耀元大7C購01, ---,--- ,---,---,---,0.50,0,0,0,0.38,0.40,"10,000,000",0.39,0.91,0.01
737615,立敦永豐7C購04, ---,--- ,---,---,---,0.25,0,0,0,0.04,0.05,"10,000,000",0.05,0.29,0.01
737616,合晶永豐7C購09, ---,--- ,---,---,---,0.74,0,0,0,0.18,0.19,"10,000,000",0.19,0.55,0.01
737617,鼎翰永豐7C購01, ---,--- ,---,---,---,0.57,0,0,0,0.54,0.55,"5,000,000",0.55,0.99,0.11
737618,晟德永豐7C購01,0.67,-0.04 ,0.67,0.67,0.67,0.67,"20,000","13,400",1,0.67,0.68,"5,000,000",0.67,1.26,0.08
737619,合晶中信7C購01,0.26,-0.02 ,0.27,0.28,0.26,0.27,"861,000","230,370",15,0.26,0.27,"10,000,000",0.26,0.61,0.01
737620,環球晶中信7C購03,0.24,-0.02 ,0.24,0.26,0.21,0.24,"5,101,000","1,224,570",59,0.24,0.25,"10,000,000",0.24,0.58,0.01
737621,合晶台新7C購01, ---,--- ,---,---,---,0.71,0,0,0,0.17,0.18,"10,000,000",0.18,0.46,0.01
737622,晶焱台新7C購01,0.53,-0.01 ,0.53,0.53,0.53,0.53,"299,000","158,470",4,0.52,0.55,"10,000,000",0.53,0.92,0.14
737623,環球晶統一82購03,0.28,0.00 ,0.27,0.29,0.26,0.28,"321,000","88,310",7,0.26,0.62,"11,000,000",0.28,0.62,0.01
737624,中美晶國泰7C購02, ---,--- ,---,---,---,0.19,0,0,0,0.09,0.10,"7,000,000",0.10,0.50,0.01
737625,旺矽國泰7C購01,0.52,-0.08 ,0.54,0.54,0.52,0.53,"222,000","117,240",2,0.52,0.53,"5,000,000",0.52,1.01,0.03
737626,金居國泰7C購01,0.33,+0.03,0.33,0.33,0.33,0.33,"40,000","13,200",2,0.32,0.33,"5,000,000",0.33,1.01,0.01
737627,環球晶國泰7C購04, ---,--- ,---,---,---,0.11,0,0,0,0.09,0.10,"7,000,000",0.10,0.54,0.01
737628,世界宏遠7C購01, ---,--- ,---,---,---,0.69,0,0,0,0.88,0.90,"7,000,000",0.90,1.61,0.19
737629,晟德宏遠7C購01, ---,--- ,---,---,---,1.01,0,0,0,0.98,1.00,"7,000,000",1.00,1.54,0.46
737630,世界元富83購01,1.83,-0.04 ,1.82,1.83,1.82,1.83,"200,000","365,500",2,1.84,1.85,"5,000,000",1.83,2.89,0.77
737631,先豐元富7C購01,0.59,-0.03 ,0.60,0.60,0.59,0.59,"480,000","283,700",10,0.59,0.60,"10,000,000",0.59,1.31,0.01
737632,閎康元富7C購01,0.31,-0.01 ,0.31,0.31,0.31,0.31,"40,000","12,400",4,0.30,0.31,"10,000,000",0.31,0.90,0.01
737633,環球晶元富7C購03,0.18,-0.05 ,0.20,0.20,0.18,0.19,"255,000","48,000",4,0.19,0.20,"10,000,000",0.18,1.23,0.01
737634,譜瑞元富83購01,0.97,+0.11,0.93,1.03,0.93,1.02,"476,000","485,850",7,0.93,0.95,"5,000,000",0.97,1.64,0.30
737635,中美晶元大81購01,0.18,-0.01 ,0.18,0.18,0.18,0.18,"10,000","1,800",1,0.19,0.20,"10,000,000",0.18,0.42,0.01
737636,伍豐元大81購01, ---,--- ,---,---,---,0.29,0,0,0,0.13,0.14,"10,000,000",0.14,0.58,0.01
737637,合晶元大81購02,0.24,0.00 ,0.24,0.26,0.24,0.25,"45,000","11,100",3,0.24,0.25,"10,000,000",0.24,0.54,0.01
737638,直得元大81購01,0.66,+0.04,0.65,0.66,0.65,0.66,"292,000","191,800",2,0.63,0.64,"10,000,000",0.66,1.07,0.25
737639,萬潤元大7C購02, ---,--- ,---,---,---,0.58,0,0,0,0.46,0.48,"10,000,000",0.48,1.07,0.01
737640,伍豐中信7C購01, ---,--- ,---,---,---,0.37,0,0,0,0.07,0.08,"5,000,000",0.08,0.46,0.01
737641,VHQ永豐7C購02,0.54,+0.02,0.50,0.56,0.50,0.55,"781,000","429,710",14,0.54,0.55,"10,000,000",0.54,0.98,0.10
737642,三貝德永豐7C購02,0.24,+0.01,0.24,0.24,0.24,0.24,"45,000","10,800",1,0.19,0.20,"10,000,000",0.24,0.69,0.01
737643,中美晶永豐7C購02, ---,--- ,---,---,---,0.51,0,0,0,0.06,0.07,"5,000,000",0.07,0.35,0.01
737644,友華永豐7C購01, ---,--- ,---,---,---,0.14,0,0,0,0.12,0.13,"5,000,000",0.13,0.53,0.01
737645,台半永豐7C購02, ---,--- ,---,---,---,0.29,0,0,0,0.08,0.09,"5,000,000",0.09,0.47,0.01
737646,凱美永豐7C購04, ---,--- ,---,---,---,0.28,0,0,0,0.05,0.06,"10,000,000",0.06,0.31,0.01
737647,凱美永豐7C購05, ---,--- ,---,---,---,0.17,0,0,0,0.06,0.07,"10,000,000",0.07,0.24,0.01
737648,聖暉永豐7C購01, ---,--- ,---,---,---,0.57,0,0,0,0.40,0.41,"5,000,000",0.41,0.89,0.01
737649,中美晶國票7C購01, ---,--- ,---,---,---,0.13,0,0,0,0.05,0.06,"5,000,000",0.06,0.62,0.01
737650,千如群益7C購01, ---,--- ,---,---,---,0.23,0,0,0,0.04,0.05,"10,000,000",0.05,0.45,0.01
737651,台燿台新7C購01,0.52,-0.12 ,0.60,0.61,0.52,0.60,"374,000","224,330",15,0.52,0.53,"5,000,000",0.52,0.90,0.12
737652,直得台新7C購01, ---,--- ,---,---,---,0.42,0,0,0,0.39,0.40,"10,000,000",0.40,0.74,0.06
737653,台半富邦7C購02, ---,--- ,---,---,---,0.23,0,0,0,0.08,0.10,"10,000,000",0.10,0.42,0.01
737654,環球晶富邦7C購01, ---,--- ,---,---,---,0.05,0,0,0,0.09,0.10,"10,000,000",0.10,0.30,0.01
737655,三貝德元富7C購01,0.39,-0.03 ,0.46,0.46,0.39,0.45,"395,000","177,750",3,0.38,0.39,"10,000,000",0.39,0.86,0.01
737656,大田元富7C購01, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"5,000,000",0.05,0.39,0.01
737657,立敦元富7C購01, ---,--- ,---,---,---,0.46,0,0,0,0.04,0.05,"10,000,000",0.05,0.28,0.01
737658,朋程元富7C購01, ---,--- ,---,---,---,0.51,0,0,0,0.50,0.51,"10,000,000",0.51,1.21,0.01
737659,胡連元富7C購01, ---,--- ,---,---,---,0.07,0,0,0,0.04,0.05,"10,000,000",0.05,0.74,0.01
737660,勝麗元富7C購01, ---,--- ,---,---,---,0.27,0,0,0,0.24,0.25,"10,000,000",0.25,0.85,0.01
737661,晶焱元富7C購01,0.71,-0.02 ,0.71,0.71,0.71,0.71,"100,000","71,000",2,0.75,0.78,"10,000,000",0.71,1.39,0.03
737662,合晶日盛7C購01,0.25,0.00 ,0.25,0.25,0.25,0.25,"100,000","25,000",1,0.23,0.24,"10,000,000",0.25,0.95,0.01
737663,萬潤日盛7C購01, ---,--- ,---,---,---,0.62,0,0,0,0.54,0.56,"10,000,000",0.56,1.70,0.01
737664,三貝德元大7C購03,0.32,-0.08 ,0.40,0.40,0.32,0.37,"110,000","40,300",8,0.31,0.32,"10,000,000",0.32,0.83,0.01
737665,金山電元大7C購01, ---,--- ,---,---,---,0.39,0,0,0,0.02,0.04,"10,000,000",0.04,0.55,0.01
737666,凱美元大7C購04,0.06,0.00 ,0.07,0.07,0.06,0.06,"80,000","5,100",2,0.06,0.07,"10,000,000",0.06,0.44,0.01
737667,智冠元大7C購01, ---,--- ,---,---,---,0.78,0,0,0,0.75,0.77,"10,000,000",0.77,1.31,0.23
737668,譜瑞元大7C購02, ---,--- ,---,---,---,0.37,0,0,0,0.36,0.37,"10,000,000",0.36,1.03,0.01
737669,立敦統一82購02, ---,--- ,---,---,---,0.10,0,0,0,0.08,0.10,"10,000,000",0.10,0.21,0.01
737670,新普統一82購01,1.23,+0.11,1.23,1.23,1.23,1.23,"20,000","24,600",1,1.20,1.24,"16,000,000",1.23,1.78,0.68
737671,晟德國泰7C購01, ---,--- ,---,---,---,1.08,0,0,0,1.09,1.10,"6,000,000",1.10,1.72,0.48
737672,合晶兆豐81購01, ---,--- ,---,---,---,0.18,0,0,0,0.18,0.19,"10,000,000",0.19,0.42,0.01
737673,昂寶兆豐7C購01, ---,--- ,---,---,---,0.15,0,0,0,0.06,0.07,"5,000,000",0.06,0.34,0.01
737674,凱美兆豐7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.06,0.07,"10,000,000",0.07,0.29,0.01
737675,和勤永豐7C購01, ---,--- ,---,---,---,0.38,0,0,0,0.38,0.39,"10,000,000",0.38,0.80,0.01
737676,高技永豐7C購01,0.47,-0.07 ,0.49,0.49,0.47,0.48,"467,000","224,390",13,0.46,0.47,"5,000,000",0.47,0.96,0.01
737677,立敦群益7C購02, ---,--- ,---,---,---,0.40,0,0,0,0.06,0.07,"5,000,000",0.07,0.35,0.01
737678,伍豐群益7C購02, ---,--- ,---,---,---,0.55,0,0,0,0.28,0.29,"5,000,000",0.29,1.11,0.01
737679,合晶群益7C購02, ---,--- ,---,---,---,0.07,0,0,0,0.12,0.13,"10,000,000",0.13,0.63,0.01
737680,金可群益7C購03,0.79,-0.06 ,0.81,0.81,0.79,0.79,"216,000","170,740",2,0.77,0.78,"10,000,000",0.79,1.63,0.01
737681,三貝德中信7C購01,0.58,-0.02 ,0.61,0.63,0.58,0.61,"971,000","594,210",8,0.52,0.53,"10,000,000",0.58,1.05,0.11
737682,環球晶台新7C購01, ---,--- ,---,---,---,0.36,0,0,0,0.12,0.13,"5,000,000",0.13,0.47,0.01
737683,直得兆豐7C購01, ---,--- ,---,---,---,0.46,0,0,0,0.42,0.43,"10,000,000",0.43,0.77,0.09
737684,神盾兆豐7C購01,0.23,+0.04,0.21,0.23,0.21,0.21,"21,000","4,430",2,0.22,0.23,"10,000,000",0.23,0.56,0.01
737685,環宇國票7C購01, ---,--- ,---,---,---,0.33,0,0,0,0.24,0.25,"10,000,000",0.24,0.72,0.01
737686,光隆國泰7C購01, ---,--- ,---,---,---,0.68,0,0,0,0.61,0.62,"5,000,000",0.61,1.10,0.11
737687,均豪國泰7C購01,0.71,0.00 ,0.71,0.71,0.71,0.71,"170,000","120,700",1,0.69,0.70,"5,000,000",0.71,1.26,0.16
737689,環宇國泰7C購01, ---,--- ,---,---,---,0.24,0,0,0,0.27,0.28,"5,000,000",0.27,0.72,0.01
737690,金山電元富81購01, ---,--- ,---,---,---,0.48,0,0,0,0.06,0.07,"10,000,000",0.07,0.63,0.01
737691,智崴元富7C購01,0.54,+0.04,0.53,0.54,0.53,0.53,"43,000","22,870",2,0.52,0.53,"5,000,000",0.54,1.11,0.01
737692,智擎元富7C購01, ---,--- ,---,---,---,0.27,0,0,0,0.26,0.27,"10,000,000",0.27,0.76,0.01
737693,環球晶元富7C購04, ---,--- ,---,---,---,0.13,0,0,0,0.09,0.10,"10,000,000",0.10,0.61,0.01
737694,世界元大7C購04,1.38,-0.07 ,1.38,1.38,1.37,1.38,"70,000","96,500",5,1.39,1.40,"10,000,000",1.38,3.15,0.01
737695,位速元大7C購03, ---,--- ,---,---,---,0.29,0,0,0,0.07,0.08,"10,000,000",0.08,0.42,0.01
737696,網家元大7C購01,0.73,-0.01 ,0.72,0.73,0.72,0.73,"28,000","20,370",3,0.75,0.76,"10,000,000",0.73,1.43,0.03
737697,環球晶元大7C購07, ---,--- ,---,---,---,0.10,0,0,0,0.13,0.23,"10,000,000",0.14,0.48,0.01
737698,邦特永豐7C購01, ---,--- ,---,---,---,0.78,0,0,0,0.62,0.63,"10,000,000",0.63,1.10,0.14
737699,昂寶永豐7C購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.04,"10,000,000",0.03,0.33,0.01
737700,牧德永豐7C購04,0.56,-0.02 ,0.54,0.56,0.54,0.55,"28,000","15,480",2,0.53,0.54,"10,000,000",0.56,0.95,0.17
737701,直得永豐7C購01,0.50,-0.03 ,0.51,0.51,0.50,0.51,"111,000","56,500",3,0.49,0.50,"10,000,000",0.50,0.86,0.14
737702,南光永豐7C購01, ---,--- ,---,---,---,0.29,0,0,0,0.25,0.26,"5,000,000",0.26,0.66,0.01
737703,金居國票7C購01, ---,--- ,---,---,---,0.49,0,0,0,0.41,0.42,"10,000,000",0.41,1.53,0.01
737704,環球晶國票7C購02, ---,--- ,---,---,---,0.06,0,0,0,0.08,0.18,"5,000,000",0.10,2.51,0.01
737705,中美晶凱基7C購01, ---,--- ,---,---,---,0.13,0,0,0,0.17,0.18,"5,000,000",0.17,0.65,0.01
737706,元太凱基7C購01,0.81,+0.07,0.75,0.82,0.75,0.80,"316,000","252,020",9,0.80,0.81,"10,000,000",0.81,1.48,0.14
737707,合晶凱基7C購04, ---,--- ,---,---,---,0.32,0,0,0,0.25,0.26,"10,000,000",0.26,0.78,0.01
737708,美琪瑪凱基7C購01,0.49,-0.01 ,0.49,0.49,0.49,0.49,"24,000","11,760",4,0.47,0.48,"10,000,000",0.49,1.28,0.01
737709,精華凱基7C購03,0.52,-0.05 ,0.55,0.55,0.52,0.53,"200,000","105,700",5,0.51,0.52,"5,000,000",0.52,0.97,0.07
737710,環球晶凱基7C購01,0.23,-0.09 ,0.24,0.24,0.22,0.23,"108,000","24,740",4,0.23,0.24,"10,000,000",0.23,0.74,0.01
737711,環球晶凱基7C購02, ---,--- ,---,---,---,0.08,0,0,0,0.15,0.16,"10,000,000",0.16,0.67,0.01
737712,環球晶凱基7C購03,0.13,-0.01 ,0.13,0.13,0.13,0.13,"200,000","26,000",2,0.13,0.14,"10,000,000",0.13,0.81,0.01
737713,直得元富7C購01,0.49,-0.06 ,0.48,0.53,0.48,0.50,"202,000","101,440",13,0.49,0.50,"10,000,000",0.49,1.07,0.01
737714,智冠元富7C購01, ---,--- ,---,---,---,0.75,0,0,0,0.68,0.69,"5,000,000",0.68,1.26,0.10
737715,昂寶台新7C購01, ---,--- ,---,---,---,0.09,0,0,0,0.03,0.06,"10,000,000",0.05,0.33,0.01
737716,力旺元大7C購01, ---,--- ,---,---,---,0.25,0,0,0,0.22,0.23,"10,000,000",0.23,0.95,0.01
737717,千如元大7C購02, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"10,000,000",0.02,0.50,0.01
737718,同致元大7C購02, ---,--- ,---,---,---,0.40,0,0,0,0.39,0.40,"10,000,000",0.40,0.81,0.01
737719,昂寶元大7C購02, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.03,"10,000,000",0.02,0.45,0.01
737720,翔名元大7C購01,0.60,0.00 ,0.60,0.60,0.60,0.60,"46,000","27,600",1,0.57,0.59,"10,000,000",0.60,1.01,0.19
737721,群聯元大7C購01,0.84,-0.05 ,0.84,0.86,0.84,0.85,"226,000","192,770",9,0.82,0.84,"10,000,000",0.84,1.48,0.20
737722,精華元大7C購02,0.74,-0.07 ,0.78,0.78,0.73,0.74,"60,000","44,350",5,0.73,0.74,"10,000,000",0.74,1.26,0.22
737724,和勤國泰7C購01, ---,--- ,---,---,---,0.63,0,0,0,0.63,0.64,"5,000,000",0.63,1.09,0.17
737725,三貝德群益7C購03,0.41,+0.01,0.41,0.41,0.41,0.41,"100,000","41,000",1,0.34,0.35,"10,000,000",0.41,1.72,0.01
737726,大江群益7C購03, ---,--- ,---,---,---,2.87,0,0,0,1.96,2.06,"5,000,000",2.06,3.00,1.12
737727,環球晶群益7C購07,0.24,-0.02 ,0.24,0.24,0.24,0.24,"5,000","1,200",1,0.24,0.25,"5,000,000",0.24,0.75,0.01
737728,直得台新81購01,0.59,-0.01 ,0.58,0.59,0.58,0.59,"298,000","174,330",2,0.56,0.57,"10,000,000",0.59,0.93,0.25
737729,大中永豐7C購02,0.18,-0.01 ,0.19,0.19,0.17,0.18,"25,000","4,500",5,0.16,0.17,"10,000,000",0.18,0.57,0.01
737730,大中永豐7C購03, ---,--- ,---,---,---,0.23,0,0,0,0.21,0.22,"10,000,000",0.22,0.56,0.01
737731,光隆永豐7C購01, ---,--- ,---,---,---,0.41,0,0,0,0.38,0.39,"10,000,000",0.39,0.85,0.01
737732,朋億永豐7C購01, ---,--- ,---,---,---,0.45,0,0,0,0.40,0.41,"5,782,000",0.41,0.80,0.02
737733,金可永豐7C購01, ---,--- ,---,---,---,0.35,0,0,0,0.26,0.27,"10,000,000",0.27,0.77,0.01
737734,神盾永豐7C購02, ---,--- ,---,---,---,0.28,0,0,0,0.20,0.21,"10,000,000",0.20,0.64,0.01
737735,華研永豐7C購01, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.11,"5,000,000",0.11,0.39,0.01
737736,環球晶永豐7C購04, ---,--- ,---,---,---,0.03,0,0,0,0.05,0.07,"10,000,000",0.06,0.80,0.01
737737,環球晶永豐7C購05, ---,--- ,---,---,---,0.37,0,0,0,0.07,0.08,"10,000,000",0.08,0.65,0.01
737738,頎邦永豐7C購01,0.69,+0.05,0.69,0.69,0.69,0.69,"116,000","80,040",2,0.67,0.68,"10,000,000",0.69,1.82,0.01
737739,合晶元富7C購04, ---,--- ,---,---,---,0.33,0,0,0,0.35,0.36,"10,000,000",0.36,0.88,0.01
737740,頎邦玉山7C購01,0.77,+0.06,0.80,0.82,0.77,0.77,"457,000","353,280",15,0.76,0.77,"5,000,000",0.77,1.71,0.01
737741,大中元大7C購02,0.26,-0.01 ,0.27,0.27,0.26,0.27,"20,000","5,350",4,0.23,0.24,"10,000,000",0.26,0.61,0.01
737742,大中元大7C購03, ---,--- ,---,---,---,0.25,0,0,0,0.29,0.30,"10,000,000",0.29,0.58,0.01
737743,台燿元大7C購02,0.76,-0.01 ,0.76,0.76,0.76,0.76,"5,000","3,800",1,0.63,0.64,"10,000,000",0.76,1.49,0.01
737744,欣銓元大7C購01,1.20,0.00 ,1.19,1.20,1.19,1.19,"53,000","63,100",2,1.19,1.21,"10,000,000",1.20,1.78,0.62
737745,直得元大7C購02,0.53,+0.01,0.51,0.56,0.51,0.54,"723,000","390,870",7,0.52,0.53,"10,000,000",0.53,0.87,0.19
737746,金居元大81購01,0.38,-0.01 ,0.40,0.40,0.38,0.39,"5,000","1,960",2,0.39,0.40,"10,000,000",0.38,0.93,0.01
737747,威剛元大81購01, ---,--- ,---,---,---,0.39,0,0,0,0.36,0.37,"10,000,000",0.37,0.91,0.01
737748,力旺康和7C購01, ---,--- ,---,---,---,0.17,0,0,0,0.14,0.16,"10,000,000",0.16,0.53,0.01
737749,中美晶凱基7C購03,0.09,-0.04 ,0.09,0.09,0.09,0.09,"300,000","27,000",1,0.10,0.11,"5,000,000",0.09,0.37,0.01
737750,伍豐凱基7C購02,0.28,-0.04 ,0.28,0.28,0.28,0.28,"100,000","28,000",1,0.26,0.27,"5,000,000",0.28,0.80,0.01
737751,合晶凱基7C購05,0.42,-0.02 ,0.42,0.46,0.42,0.43,"1,713,000","739,660",30,0.42,0.43,"10,000,000",0.42,0.94,0.01
737752,位速凱基83購01,0.10,-0.01 ,0.10,0.10,0.10,0.10,"100,000","10,000",1,0.10,0.11,"5,000,000",0.10,0.30,0.01
737753,昂寶凱基7C購01, ---,--- ,---,---,---,0.12,0,0,0,0.08,0.10,"10,000,000",0.10,0.38,0.01
737754,昂寶富邦7C購03, ---,--- ,---,---,---,0.40,0,0,0,0.05,0.10,"10,000,000",0.10,0.32,0.01
737755,昂寶統一83購01,0.11,+0.01,0.11,0.11,0.11,0.11,"80,000","8,800",1,0.12,0.13,"10,000,000",0.11,0.39,0.01
737756,金可統一83購01,0.36,-0.03 ,0.37,0.37,0.36,0.36,"74,000","26,790",2,0.35,0.36,"10,000,000",0.36,0.62,0.10
737757,神盾統一83購01,0.22,+0.03,0.22,0.22,0.22,0.22,"1,000",220,1,0.21,0.22,"10,000,000",0.22,0.39,0.05
737758,同致中信85購01, ---,--- ,---,---,---,0.36,0,0,0,0.35,0.36,"10,000,000",0.36,0.52,0.20
737759,昂寶中信81購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.44,0.01
737760,環球晶永昌81購01,0.52,-0.04 ,0.53,0.53,0.52,0.52,"60,000","31,350",12,0.52,0.53,"5,000,000",0.52,1.91,0.01
737761,合晶永豐81購01, ---,--- ,---,---,---,0.28,0,0,0,0.14,0.15,"10,000,000",0.15,0.67,0.01
737762,宣德永豐81購01,0.55,-0.02 ,0.55,0.56,0.55,0.56,"32,000","17,770",5,0.53,0.54,"5,040,000",0.55,0.80,0.30
737763,環球晶永豐81購01, ---,--- ,---,---,---,0.09,0,0,0,0.17,0.18,"10,000,000",0.18,0.48,0.01
