006201,元大富櫃50,13.32,+0.07,13.35,13.42,13.32,13.35,"85,000","1,134,930",30,13.32,13.40,"15,946,000",13.32,14.65,11.99
735664,數字永豐79購01,0.41,-0.05 ,0.41,0.41,0.41,0.41,"11,000","4,510",1,0.41,0.42,"5,000,000",0.41,1.06,0.01
735665,宣德永豐7A購01, ---,--- ,---,---,---,0.20,0,0,0,0.13,0.14,"10,000,000",0.13,0.74,0.01
735666,台星科國票79購01, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.07,"10,000,000",0.07,0.54,0.01
735667,頎邦國票79購01,0.18,+0.02,0.16,0.18,0.16,0.17,"159,000","26,940",4,0.17,0.18,"10,000,000",0.18,1.09,0.01
735668,中美晶元富79購01,0.04,0.00 ,0.04,0.04,0.04,0.04,"170,000","6,800",1,0.03,0.04,"10,000,000",0.04,0.66,0.01
735669,東洋中信79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,1.28,0.01
735670,宣德中信79購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"10,000,000",0.02,0.73,0.01
735671,網家中信7C購01, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.04,"10,000,000",0.03,0.46,0.01
735672,宣德凱基79購02,0.09,+0.01,0.09,0.09,0.09,0.09,"100,000","9,000",1,0.08,0.10,"10,000,000",0.09,0.93,0.01
735673,同致凱基79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.10,"7,700,000",0.10,0.55,0.01
735674,碩禾凱基7A購01, ---,--- ,---,---,---,0.67,0,0,0,0.02,0.10,"8,000,000",0.10,0.77,0.01
735675,穩懋凱基79購02, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.02,"10,000,000",0.02,0.61,0.01
735676,穩懋凱基79購03, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.10,"10,000,000",0.02,0.69,0.01
735677,穩懋凱基79購04, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.10,"10,000,000",0.10,0.85,0.01
735678,中美晶富邦79購03, ---,--- ,---,---,---,0.16,0,0,0,0.02,0.10,"10,000,000",0.10,1.43,0.01
735679,勝麗富邦7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.02,0.10,"10,000,000",0.10,0.30,0.01
735680,欣銓日盛79購01,0.39,+0.02,0.36,0.39,0.36,0.37,"324,000","120,110",3,0.39,0.40,"10,000,000",0.39,1.55,0.01
735681,金居日盛7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.09,0.10,"10,000,000",0.10,0.44,0.01
735682,鈊象日盛79購01, ---,--- ,---,---,---,0.45,0,0,0,0.38,0.40,"10,000,000",0.40,1.52,0.01
735683,欣銓統一7A購01,0.34,+0.01,0.31,0.35,0.31,0.32,"307,000","99,670",7,0.32,0.33,"15,000,000",0.34,0.80,0.01
735684,宣德統一7A購01, ---,--- ,---,---,---,0.19,0,0,0,0.17,0.18,"10,000,000",0.17,0.53,0.01
735685,穩懋統一7A購01,0.01,-0.04 ,0.01,0.01,0.01,0.01,"10,000",100,1,0.01,0.03,"15,000,000",0.01,0.24,0.01
735686,中美晶元大79購05, ---,--- ,---,---,---,0.06,0,0,0,0.04,0.05,"10,000,000",0.05,0.94,0.01
735687,台星科元大79購01, ---,--- ,---,---,---,0.07,0,0,0,0.07,0.09,"10,000,000",0.09,0.76,0.01
735688,伍豐元大79購01,0.51,-0.02 ,0.53,0.53,0.51,0.51,"110,000","56,460",3,0.51,0.52,"10,000,000",0.51,1.49,0.01
735689,威剛元大79購02, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.04,"10,000,000",0.03,0.46,0.01
735690,新普元大79購04,1.52,-0.22 ,1.86,1.89,1.46,1.78,"403,000","718,000",13,1.49,1.52,"10,000,000",1.52,3.85,0.01
735691,精材元大7A購02, ---,--- ,---,---,---,0.04,0,0,0,0.03,0.04,"5,000,000",0.04,0.69,0.01
735692,精材元大7A購03, ---,--- ,---,---,---,0.15,0,0,0,0.12,0.13,"5,000,000",0.13,0.52,0.01
735693,網家元大79購03, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.02,"5,000,000",0.02,0.49,0.01
735694,穩懋元大79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.35,0.01
735695,頎邦元大79購02,0.21,+0.05,0.21,0.21,0.21,0.21,"3,000",630,1,0.15,0.16,"10,000,000",0.21,1.61,0.01
735696,大田群益79購02, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.00,"3,500,000",0.03,0.59,0.01
735697,台半群益7A購01,0.25,-0.02 ,0.26,0.26,0.25,0.25,"524,000","132,000",10,0.25,0.26,"10,000,000",0.25,1.01,0.01
735698,牧德群益79購02, ---,--- ,---,---,---,4.46,0,0,0,4.38,4.48,"5,000,000",4.38,5.60,3.12
735699,牧德群益7A購01, ---,--- ,---,---,---,3.10,0,0,0,3.01,3.11,"5,000,000",3.01,4.11,1.90
735700,信昌電群益7A購01, ---,--- ,---,---,---,1.91,0,0,0,0.00,0.00,"5,354,000",12.70,14.10,11.30
735701,環球晶群益79購02,0.13,+0.05,0.10,0.14,0.10,0.12,"30,000","3,600",6,0.12,0.80,"6,000,000",0.13,1.14,0.01
735702,中美晶永豐79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.41,0.01
735703,合晶永豐79購04,0.05,0.00 ,0.05,0.05,0.05,0.05,"14,000",700,1,0.04,0.05,"10,000,000",0.05,1.14,0.01
735704,和勤永豐79購01, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.01,"10,000,000",0.01,0.45,0.01
735705,碩禾永豐79購02, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.01,"5,565,000",0.01,0.63,0.01
735706,合晶兆豐79購01,0.27,+0.02,0.30,0.30,0.27,0.29,"299,000","86,700",3,0.21,0.22,"10,000,000",0.27,0.98,0.01
735707,合晶台新7A購01,0.29,+0.02,0.30,0.30,0.29,0.29,"26,000","7,640",2,0.27,0.28,"10,000,000",0.29,0.76,0.01
735708,原相日盛79購02, ---,--- ,---,---,---,0.11,0,0,0,0.13,0.14,"10,000,000",0.14,0.91,0.01
735709,合晶統一7A購02,0.36,+0.03,0.36,0.36,0.36,0.36,"50,000","18,000",2,0.33,0.34,"10,000,000",0.36,0.74,0.01
735710,宣德統一7A購02, ---,--- ,---,---,---,0.12,0,0,0,0.12,0.13,"10,000,000",0.12,0.62,0.01
735711,中美晶國泰7A購01,0.14,+0.01,0.15,0.15,0.14,0.15,"280,000","41,000",6,0.12,0.14,"8,000,000",0.14,0.85,0.01
735712,中美晶群益7A購07,0.04,0.00 ,0.04,0.04,0.04,0.04,"13,000",520,1,0.03,0.04,"10,000,000",0.04,1.02,0.01
735713,台燿群益79購01, ---,--- ,---,---,---,2.32,0,0,0,1.88,1.98,"5,000,000",1.92,2.74,1.10
735714,智擎群益79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"5,000,000",0.01,2.11,0.01
735715,翔名群益79購01, ---,--- ,---,---,---,0.57,0,0,0,0.52,0.54,"10,000,000",0.54,1.29,0.01
735716,聯亞群益7A購02, ---,--- ,---,---,---,0.37,0,0,0,0.05,0.06,"10,000,000",0.06,0.64,0.01
735717,泰博康和79購02, ---,--- ,---,---,---,4.41,0,0,0,4.25,0.00,"5,000,000",4.25,5.60,2.86
735718,中美晶凱基79購04,0.52,+0.03,0.52,0.52,0.52,0.52,"1,000",520,1,0.48,0.49,"5,000,000",0.52,1.41,0.01
735719,中美晶凱基79購05, ---,--- ,---,---,---,0.50,0,0,0,0.22,0.23,"5,000,000",0.23,1.30,0.01
735720,中美晶凱基79購06, ---,--- ,---,---,---,0.55,0,0,0,0.08,0.10,"5,000,000",0.10,1.43,0.01
735721,同致凱基79購03, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.08,"10,000,000",0.01,0.46,0.01
735722,合晶凱基79購05,0.25,0.00 ,0.26,0.31,0.25,0.27,"51,000","13,750",8,0.23,0.24,"10,000,000",0.25,1.68,0.01
735723,金可凱基79購01,0.29,-0.02 ,0.29,0.29,0.29,0.29,"10,000","2,900",1,0.28,0.29,"10,000,000",0.29,0.72,0.01
735724,原相凱基79購01, ---,--- ,---,---,---,0.34,0,0,0,0.25,0.26,"10,000,000",0.26,1.56,0.01
735725,數字凱基79購01, ---,--- ,---,---,---,1.14,0,0,0,1.11,1.21,"5,000,000",1.21,1.97,0.45
735726,璟德凱基79購01, ---,--- ,---,---,---,0.09,0,0,0,0.02,0.10,"10,000,000",0.09,0.61,0.01
735727,中美晶元大79購06, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.02,"10,000,000",0.02,0.91,0.01
735728,同致元大79購02, ---,--- ,---,---,---,0.20,0,0,0,0.00,0.02,"10,000,000",0.02,0.47,0.01
735729,信昌電元大7A購02, ---,--- ,---,---,---,5.05,0,0,0,6.65,0.00,"5,000,000",6.65,8.25,5.05
735730,精測元大79購01,0.02,0.00 ,0.02,0.02,0.02,0.02,"10,000",200,1,0.00,0.02,"10,000,000",0.02,0.38,0.01
735731,精測元大7A購01,0.64,+0.32,0.64,0.64,0.64,0.64,"1,000",640,1,0.01,0.02,"10,000,000",0.64,1.36,0.01
735732,穩懋元大7A購01,0.02,+0.01,0.01,0.02,0.01,0.02,"53,000","1,030",3,0.01,0.02,"10,000,000",0.02,0.36,0.01
735733,恒耀元大79購01, ---,--- ,---,---,---,0.10,0,0,0,0.01,0.03,"10,000,000",0.03,0.65,0.01
735734,美琪瑪台新7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.02,0.03,"10,000,000",0.03,0.36,0.01
735735,元太富邦79購01, ---,--- ,---,---,---,0.14,0,0,0,0.01,0.10,"5,000,000",0.10,0.74,0.01
735736,先進光群益7A購01, ---,--- ,---,---,---,1.98,0,0,0,1.71,1.81,"10,000,000",1.76,2.43,1.09
735737,宜鼎群益79購02,0.47,-0.02 ,0.47,0.47,0.47,0.47,"30,000","14,100",2,0.47,0.49,"10,000,000",0.47,1.36,0.01
735738,牧德群益7A購02,2.59,+0.11,2.37,2.59,2.34,2.38,"138,000","328,990",13,2.54,2.59,"10,000,000",2.59,4.17,0.99
735739,長華科群益79購01, ---,--- ,---,---,---,0.19,0,0,0,0.03,0.04,"5,000,000",0.04,0.52,0.01
735740,富喬群益79購01, ---,--- ,---,---,---,0.19,0,0,0,0.08,0.09,"5,000,000",0.09,0.68,0.01
735741,精測群益79購04, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.36,"10,000,000",0.02,2.42,0.01
735742,金山電永豐79購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.62,0.01
735743,美琪瑪永豐79購01, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.03,"5,000,000",0.02,0.24,0.01
735744,博智永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.02,0.03,"5,000,000",0.03,0.40,0.01
735745,富宇永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.03,"5,000,000",0.03,0.30,0.01
735746,應華永豐79購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.03,"10,000,000",0.02,0.54,0.01
735747,雙鴻永豐79購02, ---,--- ,---,---,---,0.23,0,0,0,0.00,0.01,"10,000,000",0.01,0.70,0.01
735748,宜鼎中信79購01,0.17,-0.02 ,0.23,0.23,0.17,0.20,"200,000","39,300",3,0.16,0.19,"10,000,000",0.17,1.61,0.01
735749,大宇資麥證7A購01,0.77,+0.04,0.94,0.94,0.77,0.86,"139,000","119,410",4,0.77,0.83,"10,000,000",0.77,1.07,0.47
735750,中光電麥證7A購01,0.88,+0.19,0.76,0.88,0.75,0.79,"2,311,000","1,834,600",62,0.82,0.84,"5,000,000",0.88,1.25,0.51
735751,合晶麥證79購01,0.20,+0.02,0.20,0.20,0.20,0.20,"28,000","5,600",1,0.16,0.18,"10,000,000",0.20,0.44,0.01
735752,VHQ日盛79購01, ---,--- ,---,---,---,0.24,0,0,0,0.14,0.15,"10,000,000",0.15,0.75,0.01
735753,合晶統一7A購03,0.42,+0.03,0.42,0.42,0.42,0.42,"5,000","2,100",1,0.39,0.40,"10,000,000",0.42,0.80,0.04
735754,同致元大79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.64,0.01
735755,良維元大7C購01,0.18,0.00 ,0.18,0.19,0.18,0.18,"120,000","21,700",4,0.17,0.18,"10,000,000",0.18,0.40,0.01
735756,晶焱元大79購02, ---,--- ,---,---,---,1.49,0,0,0,1.39,1.44,"10,000,000",1.39,1.94,0.83
735757,精測元大79購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.62,0.01
735758,穩懋元大79購04, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.36,0.01
735759,迅得中信79購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.01,"10,000,000",0.01,0.52,0.01
735760,直得元富79購01,0.18,0.00 ,0.18,0.18,0.18,0.18,"35,000","6,300",2,0.17,0.18,"10,000,000",0.18,0.75,0.01
735761,博智元富79購01, ---,--- ,---,---,---,0.05,0,0,0,0.07,0.17,"5,000,000",0.07,0.60,0.01
735762,中美晶日盛79購01,0.01,0.00 ,0.01,0.01,0.01,0.01,"25,000",250,1,0.00,0.01,"10,000,000",0.01,0.72,0.01
735763,合晶統一7B購01,0.56,+0.05,0.54,0.60,0.54,0.55,"401,000","222,280",7,0.55,0.56,"10,000,000",0.56,0.87,0.25
735764,網家統一79購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.10,"10,000,000",0.08,0.55,0.01
735765,環球晶國泰7A購01,0.31,+0.07,0.27,0.32,0.27,0.31,"825,000","252,550",28,0.30,0.31,"7,000,000",0.31,0.91,0.01
735766,中美晶國票79購02, ---,--- ,---,---,---,0.24,0,0,0,0.11,0.12,"10,000,000",0.12,0.58,0.01
735767,先進光永豐79購02,0.75,-0.02 ,0.75,0.75,0.75,0.75,"50,000","37,500",4,0.75,0.80,"10,000,000",0.75,1.41,0.09
735768,宣德永豐79購05, ---,--- ,---,---,---,0.18,0,0,0,0.16,0.17,"5,000,000",0.17,0.51,0.01
735769,精測永豐79購02, ---,--- ,---,---,---,0.39,0,0,0,0.00,0.01,"10,000,000",0.01,0.67,0.01
735770,聯亞永豐79購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.01,"5,000,000",0.01,0.49,0.01
735771,精測凱基79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"10,000,000",0.01,0.37,0.01
735772,中美晶元大79購07, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.90,0.01
735773,元太元大79購06, ---,--- ,---,---,---,0.19,0,0,0,0.00,0.02,"10,000,000",0.02,0.92,0.01
735774,金居元大7B購01, ---,--- ,---,---,---,0.18,0,0,0,0.12,0.13,"10,000,000",0.13,0.81,0.01
735775,信昌電元大7B購01, ---,--- ,---,---,---,5.75,0,0,0,4.57,4.80,"10,000,000",4.57,5.40,3.71
735776,博智元大79購02,0.20,+0.04,0.20,0.20,0.20,0.20,"30,000","6,000",1,0.17,0.18,"10,000,000",0.20,0.78,0.01
735777,譜瑞元大79購04, ---,--- ,---,---,---,0.14,0,0,0,0.04,0.05,"10,000,000",0.05,0.49,0.01
735778,中美晶群益7A購08, ---,--- ,---,---,---,0.36,0,0,0,0.20,0.21,"10,000,000",0.21,0.74,0.01
735779,立敦群益7A購01,0.55,-0.03 ,0.58,0.60,0.55,0.59,"600,000","353,870",4,0.55,0.56,"10,000,000",0.55,1.37,0.01
735780,金山電群益7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"10,000,000",0.01,1.42,0.01
735781,原相群益79購03, ---,--- ,---,---,---,0.51,0,0,0,0.52,0.54,"10,000,000",0.54,0.92,0.16
735782,精測群益79購05,0.01,0.00 ,0.01,0.01,0.01,0.01,"15,000",150,1,0.01,0.05,"10,000,000",0.01,0.79,0.01
735783,光頡元富7C購01,2.44,-0.06 ,2.47,2.51,2.39,2.44,"297,000","723,870",17,2.41,2.42,"5,000,000",2.44,3.45,1.43
735784,牧德元富79購01, ---,--- ,---,---,---,2.83,0,0,0,3.10,3.20,"5,000,000",3.10,3.91,2.28
735785,中美晶群益79購06, ---,--- ,---,---,---,0.07,0,0,0,0.05,0.06,"10,000,000",0.06,0.95,0.01
735786,先進光群益7A購02, ---,--- ,---,---,---,1.51,0,0,0,1.42,1.48,"10,000,000",1.43,2.14,0.72
735787,合晶群益79購04, ---,--- ,---,---,---,0.14,0,0,0,0.18,0.28,"10,000,000",0.18,2.08,0.01
735788,和勤群益7A購01,0.17,-0.01 ,0.18,0.18,0.17,0.18,"100,000","17,500",2,0.17,0.18,"5,000,000",0.17,0.60,0.01
735789,華星光群益7A購01,0.06,0.00 ,0.06,0.06,0.06,0.06,"50,000","3,000",1,0.05,0.06,"10,000,000",0.06,0.52,0.01
735790,精華群益79購01, ---,--- ,---,---,---,0.04,0,0,0,0.01,0.02,"5,000,000",0.02,0.87,0.01
735791,精華群益79購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.03,"5,000,000",0.02,1.07,0.01
735792,網家群益7A購03, ---,--- ,---,---,---,0.22,0,0,0,0.27,0.28,"10,000,000",0.28,0.80,0.01
735793,中美晶宏遠79購01, ---,--- ,---,---,---,1.53,0,0,0,0.06,0.13,"10,000,000",0.13,0.75,0.01
735794,中美晶第一79購01, ---,--- ,---,---,---,0.85,0,0,0,0.05,0.10,"10,000,000",0.10,0.72,0.01
735795,千如永豐79購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.03,"5,000,000",0.03,0.62,0.01
735796,立敦永豐79購01, ---,--- ,---,---,---,0.07,0,0,0,0.11,0.12,"7,673,000",0.12,0.68,0.01
735797,同致永豐79購02, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.02,"5,000,000",0.01,0.31,0.01
735798,信昌電永豐79購01, ---,--- ,---,---,---,2.31,0,0,0,3.09,3.19,"5,771,000",3.09,4.11,2.06
735799,威剛永豐79購02, ---,--- ,---,---,---,0.15,0,0,0,0.00,0.03,"5,000,000",0.01,1.03,0.01
735800,桓達永豐79購01, ---,--- ,---,---,---,0.20,0,0,0,0.02,0.03,"5,000,000",0.03,0.33,0.01
735801,勝麗永豐79購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.02,"10,000,000",0.02,0.34,0.01
735802,晶焱永豐79購02,0.68,+0.02,0.67,0.68,0.67,0.68,"30,000","20,300",3,0.63,0.65,"10,000,000",0.68,1.12,0.23
735803,璟德永豐79購01, ---,--- ,---,---,---,0.18,0,0,0,0.03,0.04,"5,000,000",0.04,0.56,0.01
735804,恒耀永豐79購01, ---,--- ,---,---,---,0.19,0,0,0,0.02,0.03,"5,000,000",0.03,0.35,0.01
735805,金居凱基79購01, ---,--- ,---,---,---,0.27,0,0,0,0.05,0.10,"10,000,000",0.10,0.62,0.01
735806,信昌電凱基79購01, ---,--- ,---,---,---,4.75,0,0,0,5.90,6.40,"10,000,000",5.90,7.35,4.42
735807,大江元大79購04,3.56,+0.48,3.56,3.56,3.56,3.56,"10,000","35,600",1,4.02,4.09,"10,000,000",3.56,4.84,2.28
735808,宜鼎元大79購02,1.08,+0.06,1.20,1.20,1.08,1.18,"84,000","99,040",9,1.06,1.12,"5,000,000",1.08,1.90,0.26
735809,長華科元大79購01, ---,--- ,---,---,---,0.21,0,0,0,0.04,0.05,"10,000,000",0.05,0.53,0.01
735810,恒耀元大79購02, ---,--- ,---,---,---,0.21,0,0,0,0.00,0.02,"10,000,000",0.02,0.77,0.01
735811,中美晶統一7B購02, ---,--- ,---,---,---,0.21,0,0,0,0.20,0.21,"10,000,000",0.21,0.52,0.01
735812,環宇統一79購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"10,000,000",0.01,0.31,0.01
735813,直得國泰79購01,0.41,+0.03,0.41,0.41,0.41,0.41,"15,000","6,150",1,0.37,0.38,"5,000,000",0.41,0.93,0.01
735814,合晶日盛79購02, ---,--- ,---,---,---,0.38,0,0,0,0.43,0.44,"10,000,000",0.43,1.00,0.01
735815,智擎日盛79購01, ---,--- ,---,---,---,0.30,0,0,0,0.27,0.28,"15,000,000",0.28,0.81,0.01
735816,璟德日盛79購01, ---,--- ,---,---,---,0.23,0,0,0,0.20,0.21,"10,000,000",0.21,0.73,0.01
735817,環球晶永昌79購01, ---,--- ,---,---,---,0.31,0,0,0,0.39,0.40,"5,000,000",0.39,0.99,0.01
735818,久元永豐79購01, ---,--- ,---,---,---,0.23,0,0,0,0.02,0.03,"10,000,000",0.03,0.53,0.01
735819,良維永豐79購02, ---,--- ,---,---,---,0.07,0,0,0,0.01,0.02,"5,010,000",0.02,0.40,0.01
735820,智擎元富79購01, ---,--- ,---,---,---,0.18,0,0,0,0.16,0.17,"10,000,000",0.17,0.70,0.01
735821,中美晶兆豐7A購03, ---,--- ,---,---,---,0.17,0,0,0,0.15,0.16,"10,000,000",0.16,0.60,0.01
735822,群聯兆豐7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.09,"10,000,000",0.09,0.62,0.01
735823,穩懋兆豐79購02, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.09,"5,000,000",0.01,0.43,0.01
735824,穩懋兆豐79購03, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.52,0.01
735825,環球晶統一7A購03,0.17,+0.04,0.15,0.18,0.15,0.16,"2,755,000","453,440",48,0.16,0.17,"12,000,000",0.17,0.77,0.01
735826,光頡群益79購01, ---,--- ,---,---,---,2.44,0,0,0,0.00,0.00,"5,000,000",5.70,6.65,4.74
735827,精測群益79購06, ---,--- ,---,---,---,0.07,0,0,0,0.08,0.09,"10,000,000",0.08,0.86,0.01
735828,精華群益79購03, ---,--- ,---,---,---,0.04,0,0,0,0.04,0.05,"5,000,000",0.04,0.70,0.01
735829,環宇元大79購02, ---,--- ,---,---,---,0.10,0,0,0,0.02,0.04,"5,000,000",0.04,0.44,0.01
735830,大江麥證79購01,1.68,+0.24,1.70,1.70,1.68,1.70,"72,000","122,360",6,1.78,1.83,"10,000,000",1.68,2.18,1.18
735831,中美晶麥證7A購01,0.21,+0.02,0.19,0.21,0.19,0.19,"21,000","4,010",2,0.18,0.19,"10,000,000",0.21,0.43,0.01
735832,元太麥證79購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.08,"10,000,000",0.01,0.26,0.01
735833,台半麥證79購01, ---,--- ,---,---,---,0.16,0,0,0,0.15,0.17,"10,000,000",0.17,0.44,0.01
735834,同致麥證79購01, ---,--- ,---,---,---,0.17,0,0,0,0.01,0.08,"10,000,000",0.08,0.30,0.01
735835,邦特麥證79購01,0.31,0.00 ,0.32,0.32,0.30,0.31,"2,199,000","688,290",18,0.31,0.33,"10,000,000",0.31,0.62,0.01
735836,宜鼎麥證79購01,0.47,-0.01 ,0.52,0.53,0.47,0.50,"760,000","379,640",8,0.47,0.50,"10,000,000",0.47,0.86,0.08
735837,東洋麥證7A購02, ---,--- ,---,---,---,0.34,0,0,0,0.23,0.24,"5,000,000",0.24,0.53,0.01
735838,原相麥證79購01,0.30,+0.03,0.30,0.30,0.30,0.30,"3,000",900,1,0.25,0.26,"10,000,000",0.30,0.60,0.01
735839,精測麥證79購02, ---,--- ,---,---,---,0.32,0,0,0,0.06,0.08,"10,000,000",0.08,0.50,0.01
735840,精華麥證79購03, ---,--- ,---,---,---,0.33,0,0,0,0.03,0.08,"5,000,000",0.08,0.74,0.01
735841,穩懋麥證7A購03,0.04,+0.02,0.03,0.04,0.03,0.04,"160,000","6,350",3,0.03,0.04,"10,000,000",0.04,0.17,0.01
735842,頎邦麥證79購02,0.28,+0.03,0.33,0.33,0.28,0.31,"200,000","61,000",2,0.26,0.28,"10,000,000",0.28,0.62,0.01
735843,金山電群益7A購02,0.07,+0.01,0.06,0.07,0.06,0.07,"20,000","1,300",2,0.05,0.06,"10,000,000",0.07,0.89,0.01
735844,美磊群益79購01, ---,--- ,---,---,---,8.40,0,0,0,0.00,0.00,"2,500,000",5.60,6.80,4.38
735845,璟德群益79購01, ---,--- ,---,---,---,0.31,0,0,0,0.26,0.27,"5,000,000",0.27,1.17,0.01
735846,聯亞群益7A購03,0.07,0.00 ,0.07,0.07,0.07,0.07,"406,000","28,420",5,0.06,0.07,"10,000,000",0.07,1.03,0.01
735847,智崴元富79購01, ---,--- ,---,---,---,0.19,0,0,0,0.17,0.18,"10,000,000",0.17,0.71,0.01
735848,中美晶中信79購01, ---,--- ,---,---,---,1.18,0,0,0,0.67,0.68,"10,000,000",0.68,1.57,0.01
735849,精測中信7B購01,0.34,+0.05,0.34,0.34,0.34,0.34,"40,000","13,600",2,0.34,0.35,"10,000,000",0.34,1.54,0.01
735850,VHQ永豐79購02, ---,--- ,---,---,---,0.10,0,0,0,0.06,0.07,"10,000,000",0.07,0.72,0.01
735851,大田永豐79購03, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.02,"5,000,000",0.01,0.29,0.01
735852,中天永豐79購02, ---,--- ,---,---,---,0.16,0,0,0,0.00,0.02,"5,000,000",0.02,0.47,0.01
735853,昂寶永豐79購03, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.01,"10,000,000",0.01,0.64,0.01
735854,明安永豐79購02, ---,--- ,---,---,---,0.05,0,0,0,0.01,0.03,"5,000,000",0.03,0.48,0.01
735855,原相永豐79購04,0.35,+0.01,0.41,0.41,0.35,0.37,"10,000","3,740",2,0.32,0.33,"10,000,000",0.35,0.76,0.01
735856,健亞永豐79購02, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"5,000,000",0.02,0.46,0.01
735857,富喬永豐79購02, ---,--- ,---,---,---,0.11,0,0,0,0.02,0.03,"10,000,000",0.03,0.64,0.01
735858,晶焱永豐79購03, ---,--- ,---,---,---,0.75,0,0,0,0.70,0.72,"10,000,000",0.72,1.15,0.28
735859,翔名永豐79購01, ---,--- ,---,---,---,0.27,0,0,0,0.08,0.09,"5,000,000",0.09,0.57,0.01
735860,精測永豐79購03, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.01,"10,000,000",0.01,0.73,0.01
735861,大田元大79購03, ---,--- ,---,---,---,0.51,0,0,0,0.00,0.02,"5,000,000",0.02,0.36,0.01
735862,中美晶元大79購08,0.22,+0.03,0.22,0.22,0.22,0.22,"100,000","22,000",1,0.18,0.19,"10,000,000",0.22,0.70,0.01
735863,富喬元大79購03, ---,--- ,---,---,---,0.18,0,0,0,0.12,0.13,"5,000,000",0.13,0.94,0.01
735864,精測元大79購03, ---,--- ,---,---,---,0.12,0,0,0,0.08,0.09,"5,000,000",0.08,0.56,0.01
735865,精華元大79購03, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.86,0.01
735866,璟德元大79購02, ---,--- ,---,---,---,0.33,0,0,0,0.29,0.30,"10,000,000",0.30,1.07,0.01
735867,環球晶元大79購03,0.37,+0.10,0.30,0.39,0.30,0.35,"777,000","272,510",17,0.22,0.39,"10,000,000",0.37,0.85,0.01
735868,良維日盛79購01, ---,--- ,---,---,---,0.09,0,0,0,0.07,0.08,"10,000,000",0.08,0.66,0.01
735869,中天群益7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.04,"5,000,000",0.03,0.75,0.01
735870,元太群益7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"5,000,000",0.01,0.91,0.01
735871,先進光群益7A購03,2.18,+0.08,2.18,2.18,2.18,2.18,"2,000","4,360",1,2.09,2.16,"10,000,000",2.18,3.41,0.95
